n_ess,run,gen,batch_size,eval_cumulative,gbest_f,mean_f,std_f,worst_f,elapsed_s,coef_cache_hit_rate_cumulative
2,16,129,6,3492,-3962475.4900758304,-3962474.821518278,0.7312447635232927,-3962473.4860250168,1.3803879999904893,0.9015151515151515
2,16,130,6,3498,-3962475.4900758304,-3962474.872160023,0.47901855121253806,-3962474.25238182,1.702560200006701,0.9016747703943814
2,16,131,6,3504,-3962475.4900758304,-3962475.1514463997,0.38575179055187425,-3962474.5970272273,1.3408578999806195,0.9018338727076591
2,16,132,6,3510,-3962475.4900758304,-3962475.1085968264,0.5125332510322854,-3962474.2030322794,1.3777265000389889,0.9019924609585352
2,16,133,6,3516,-3962475.4900758304,-3962474.8946291916,0.6783343432044054,-3962473.5892550237,1.3708245000452735,0.9021505376344086
2,16,134,6,3522,-3962475.4900758304,-3962474.9344090247,0.5543440458936223,-3962474.2928254455,1.3747212000307627,0.9023081052066559
2,16,135,5,3527,-3962475.4900758304,-3962475.480444257,0.0061960476652118315,-3962475.4704547934,1.6178427000413649,0.9024390243902439
2,16,136,5,3532,-3962475.4900758304,-3962475.48449014,0.006340138371504291,-3962475.472142743,1.641384000016842,0.9025695931477516
2,16,137,5,3537,-3962475.490165524,-3962475.487442106,0.00258859579144271,-3962475.4825831316,1.617083899967838,0.9026998128842555
2,16,138,5,3542,-3962475.491472047,-3962475.4882361935,0.003180026084793154,-3962475.483324429,1.6054459000006318,0.9028296849973305
2,16,139,5,3547,-3962475.496503692,-3962475.307806217,0.3695654040141134,-3962474.5687331557,1.6062206999631599,0.9029592108770994
2,16,140,5,3552,-3962475.497244468,-3962475.4950452643,0.0018455508189648164,-3962475.4918131046,1.2481952999951318,0.9030883919062833
2,16,141,5,3557,-3962475.497244468,-3962475.4892093264,0.008061309558811031,-3962475.4750963226,1.2774211000069045,0.90321722946025
2,16,142,5,3562,-3962475.500855755,-3962475.4969347194,0.0034306902180429194,-3962475.4906621687,1.6444289999781176,0.9033457249070632
2,16,143,5,3567,-3962475.500855755,-3962475.4071516506,0.1805598614192878,-3962475.0460536573,1.2411235999898054,0.9034738796075311
2,16,144,5,3572,-3962475.5037191324,-3962475.496671951,0.005705905254373868,-3962475.486906003,1.2806759000523016,0.9036016949152542
2,16,145,5,3577,-3962475.5037191324,-3962475.4988888563,0.005364506727042962,-3962475.488490658,1.2789191999472678,0.9037291721766728
2,16,146,4,3581,-3962475.5055867992,-3962475.177098845,0.5661487307720124,-3962474.1965021305,1.2111038000439294,0.9038309114927344
2,16,147,4,3585,-3962475.5068115573,-3962475.5031960947,0.00260600726410159,-3962475.500170188,1.2007801000145264,0.9039324359989444
2,16,148,4,3589,-3962475.5068115573,-3962475.502987985,0.0014008898868578968,-3962475.50070237,1.209003700001631,0.9040337463749011
2,16,149,4,3593,-3962475.508399315,-3962475.5069658384,0.0011528588390882519,-3962475.5058133136,1.5465021999552846,0.90413484329734
2,16,150,4,3597,-3962475.508399315,-3954316.1167260995,8159.3865407473595,-3946156.7301287223,1.1929498999961652,0.9042357274401474
2,17,0,72,72,25610159.561530054,236122674.48116454,106702370.72150443,484890660.85358804,126.46992430003593,0.7109375
2,17,1,72,144,14749603.084953673,195284498.02299178,95756348.02663143,415523653.558608,117.4025373000186,0.7109375
2,17,2,69,213,9814194.708305024,135770793.81517783,84820672.90872319,363319061.11326414,109.58421939995605,0.7162162162162162
2,17,3,68,281,3586405.2160610743,105563071.77437612,74053036.65011105,284066101.33425784,100.66224299999885,0.6976241900647948
2,17,4,67,348,1976439.608108495,66557091.83356419,63300165.35670059,290061596.5147178,82.1294937999919,0.7074074074074074
2,17,5,65,413,-939314.1984736174,36265063.194205664,41904735.176353514,175160877.1550133,65.67622279998614,0.7121464226289518
2,17,6,64,477,-1321412.2426354773,24797626.10942424,30571148.366290968,115820763.55751958,53.64704469998833,0.7138461538461538
2,17,7,63,540,-1337591.5207460448,17393581.81678183,22718393.46147268,98966956.08478683,48.067148800008,0.7259684361549498
2,17,8,62,602,-2811286.1518761236,9663110.84278329,16359480.575751126,72498396.74900393,56.17139059997862,0.7282463186077643
2,17,9,61,663,-3301692.360818902,5214045.520036412,7522160.292314444,29148312.491315078,50.63380249997135,0.733921815889029
2,17,10,59,722,-3301692.360818902,4897200.402767556,7835851.133186537,34423282.12492534,40.11989859997993,0.7412755716004813
2,17,11,58,780,-3673222.3625524994,3711282.4885481684,7468494.687151002,31165115.08991648,49.05823009996675,0.747716894977169
2,17,12,57,837,-3673222.3625524994,2565317.5180455055,5257104.535542791,19308657.94015461,44.199202899995726,0.7605177993527508
2,17,13,56,893,-3673222.3625524994,3130319.047999894,6838337.547465398,23032089.44623463,43.20029600005364,0.7708119218910586
2,17,14,55,948,-3673222.3625524994,3287835.395523124,7591070.53302851,25875150.382335212,46.12498650001362,0.7790811339198436
2,17,15,54,1002,-3690207.194727104,2245345.4877099427,6455588.362081315,23919845.51379454,50.47121089999564,0.787372330547818
2,17,16,53,1055,-3690207.194727104,1318884.1452365704,5269470.897605624,17966799.88752051,48.952731999976095,0.7928888888888889
2,17,17,52,1107,-3888014.048350917,1734281.1072170064,6442951.421765626,22237872.24754429,48.000170700019225,0.8
2,17,18,51,1158,-3888014.048350917,346908.49029991654,4200924.283635742,13263219.146519808,50.957404000044335,0.8058489033306255
2,17,19,50,1208,-3888014.048350917,1573653.8558144423,6402954.818485756,25617704.12925697,43.01989290001802,0.8111285266457681
2,17,20,49,1257,-3888014.048350917,662424.1106930715,5346536.054437543,18909655.993176218,48.957249900035094,0.816679188580015
2,17,21,48,1305,-3888014.048350917,1129434.83176757,6745359.023573791,25455668.41751595,43.415579800028354,0.8217391304347826
2,17,22,47,1352,-3888014.048350917,233627.24115959776,5345425.267094625,13892012.84974113,46.4623297000071,0.8271518544436669
2,17,23,46,1398,-3888014.048350917,-472494.99975414266,5215661.776089826,19111456.273097046,43.233508299977984,0.8294993234100135
2,17,24,46,1444,-3944462.9210794177,-720595.8040233585,4954454.00553343,14993175.317626076,40.110228799981996,0.8340983606557377
2,17,25,45,1489,-3944462.9210794177,-868249.3630974045,4781529.258606676,20958310.757785544,44.615717499982566,0.8363982244768547
2,17,26,44,1533,-3944462.9210794177,-1272393.2513481383,4712099.279481637,17620531.496170186,46.28517019998981,0.8385705483672212
2,17,27,43,1576,-3944462.9210794177,-3119505.571811298,1236758.151607111,1463262.706109345,45.489250600046944,0.8416019127316199
2,17,28,42,1618,-3944462.9210794177,-2582796.363288895,2117451.8629509816,3987384.000065239,40.27122270001564,0.8454386984311447
2,17,29,41,1659,-3944462.9210794177,-3229118.816406321,1692698.4751345653,6241547.920701241,40.24661579995882,0.847936687394008
2,17,30,41,1700,-3952266.4273464642,-3141899.9645702,1554454.0974305384,3342111.3953661565,39.61864790000254,0.8502202643171806
2,17,31,40,1740,-3952266.4273464642,-3051386.9722033315,1965284.9166538802,6790610.0241496125,42.5058735999628,0.8528464017185822
2,17,32,39,1779,-3952266.4273464642,-3247109.317394433,1980674.3342812588,6405341.908527554,36.939155799977016,0.8550420168067226
2,17,33,38,1817,-3955433.0736790895,-3074956.936530209,2250520.7597171264,5847177.304466556,33.49058530002367,0.8569222851260937
2,17,34,38,1855,-3962186.3651768863,-3329029.402772504,2239574.213349405,7172971.767317934,30.97253389999969,0.8587997982854261
2,17,35,37,1892,-3962186.3651768863,-3433401.3041574312,1709900.3137877544,5035010.299457999,34.79485390003538,0.8609599208312716
2,17,36,36,1928,-3962186.3651768863,-3726439.750933338,888718.1039880386,1499070.2128647696,25.391718099999707,0.8633932912007778
2,17,37,36,1964,-3962186.3651768863,-3854545.399174818,184756.0889230559,-3047867.1131797396,19.900973100040574,0.8657429526994744
2,17,38,35,1999,-3962186.3651768863,-3920741.8735999907,38166.608456128684,-3769216.5131223574,20.51212669996312,0.8679511278195489
2,17,39,34,2033,-3962186.3651768863,-3801982.133930731,476159.2721700154,-1689876.6096887887,20.735818399989512,0.8700277520814061
2,17,40,34,2067,-3962186.3651768863,-3813345.3210304636,630442.2107562402,-206102.0236539673,16.433397199958563,0.8720400728597449
2,17,41,33,2100,-3962186.3651768863,-3809041.149672669,582113.1203004805,-547690.3204613738,19.094883000012487,0.8739344997756842
2,17,42,32,2132,-3962186.3651768863,-3928121.8982655215,41556.93867041416,-3786747.4558042977,13.759539399994537,0.8757187085360459
2,17,43,32,2164,-3962186.3651768863,-3937314.17128294,30013.255224288412,-3819542.030556608,12.027116300014313,0.8774531181857829
2,17,44,31,2195,-3962186.3651768863,-3933732.561736336,42832.08676995326,-3744807.32102916,13.282187099976,0.8790877796901894
2,17,45,31,2226,-3962186.3651768863,-3941453.2347044097,38059.552032410495,-3754989.1842077,11.574032099975739,0.8806794055201699
2,17,46,30,2256,-3962186.3651768863,-3926445.7121418575,74815.98839290859,-3533373.242234513,9.752319799968973,0.8821802935010482
2,17,47,29,2285,-3962186.3651768863,-3929448.086673404,38562.30925244113,-3760852.2053444386,10.36342239996884,0.8835956917978459
2,17,48,29,2314,-3962186.3651768863,-3949015.432251792,19134.555316402344,-3870164.690950481,5.965411999961361,0.8849774866966844
2,17,49,28,2342,-3962186.3651768863,-3942912.113239425,33475.33500331955,-3801491.7712178156,10.394704499980435,0.8862808579522461
2,17,50,28,2370,-3962186.3651768863,-3949553.406653736,28519.321699730906,-3812784.667343078,7.739179000025615,0.8875550220088035
2,17,51,27,2397,-3962186.3651768863,-3956070.872830101,9458.353814272925,-3923100.394831747,5.864024200011045,0.888756927949327
2,17,52,27,2424,-3962186.3651768863,-3955992.531156539,9788.803636460936,-3924646.6476761624,8.464671400026418,0.8899334116725421
2,17,53,26,2450,-3962186.3651768863,-3956163.9594191695,10943.991272148847,-3919599.4278629124,8.125300899962895,0.8910430399379604
2,17,54,26,2476,-3962272.0403519757,-3954519.522245326,12125.44656807129,-3905247.062103372,5.603744199965149,0.8921305182341651
2,17,55,25,2501,-3962272.0403519757,-3922350.606329732,108310.31414514476,-3547791.567851929,8.571237700001802,0.8931558935361217
2,17,56,25,2526,-3962272.0403519757,-3956837.3873449294,10415.474741200607,-3918774.759055583,5.60565789998509,0.8941619585687383
2,17,57,24,2550,-3962272.040397808,-3943732.602968359,82941.79668491648,-3546031.262467444,7.5638945999671705,0.8951101157148189
2,17,58,24,2574,-3962459.593470402,-3947413.7385543864,58995.18212062449,-3665690.3198380135,4.93880280002486,0.8960414354421014
2,17,59,23,2597,-3962459.593470402,-3948765.712688434,42385.78692242231,-3753234.564685695,7.274087400001008,0.8969185619955979
2,17,60,23,2620,-3962459.593470402,-3958887.2223941274,7715.824664195272,-3925760.5282498896,7.928652899980079,0.897781011276828
2,17,61,23,2643,-3962459.593470402,-3958786.9516729014,6023.9923870937355,-3940041.929835124,7.495222900004592,0.8986291486291487
2,17,62,22,2665,-3962459.593470402,-3960700.91435768,3441.0771002372953,-3946878.951662803,8.062238500046078,0.8994273443092341
2,17,63,22,2687,-3962459.593470402,-3960030.9161585243,4829.231310548919,-3945814.052873777,8.129741000011563,0.9002130681818182
2,17,64,21,2708,-3962459.593470402,-3961048.1626344672,3401.1590355433887,-3946826.212825693,4.376636500004679,0.900951709552344
2,17,65,21,2729,-3962459.593470402,-3959845.849318053,5608.205640034807,-3945432.9763073027,7.003042299998924,0.9016794961511546
2,17,66,20,2749,-3962459.593470402,-3961062.2074214155,3689.068649330302,-3945693.8145894,6.853870499995537,0.9023627519110493
2,17,67,20,2769,-3962459.593470402,-3960550.8905909373,4772.267867251272,-3945810.8699443825,4.131413399998564,0.9030365769496205
2,17,68,20,2789,-3962459.593470402,-3960622.686891048,4727.559443740427,-3945747.679894075,4.712525799986906,0.9037011651816312
2,17,69,19,2808,-3962459.593470402,-3961460.2310806583,3642.1698851619385,-3946014.672872329,4.2458670000196435,0.9043241402791965
2,17,70,19,2827,-3962459.593470402,-3960607.3454203047,4991.581424463009,-3946003.6773614325,4.671071899996605,0.9049391069012178
2,17,71,19,2846,-3962459.593470402,-3962253.102686866,217.05331322912483,-3961462.8634812757,4.587650999950711,0.9055462184873949
2,17,72,18,2864,-3962459.593470402,-3961175.063633331,3842.5873831231693,-3946112.4766981415,4.184477699978743,0.9061142666221182
2,17,73,18,2882,-3962471.229973605,-3961811.3756732303,1651.6083223094893,-3957010.3102044836,4.142017500009388,0.9066755230820326
2,17,74,18,2900,-3962471.2386299744,-3962378.440948449,120.81842539894653,-3961960.5711820293,4.162317599984817,0.9072301089468472
2,17,75,17,2917,-3962471.2386299744,-3962426.576457843,29.8439967190758,-3962364.67755449,4.231047600042075,0.9077478660538411
2,17,76,17,2934,-3962471.2386299744,-3961145.0040142946,3933.5976353143124,-3946166.450454615,4.076272499980405,0.9082598759386222
2,17,77,17,2951,-3962472.866104305,-3962420.030557153,68.51046721526771,-3962191.392886054,4.140049299981911,0.9087662337662338
2,17,78,16,2967,-3962472.866104305,-3962436.7843872737,35.27356772266561,-3962318.4377408773,3.4065138999721967,0.9092377260981912
2,17,79,16,2983,-3962472.866104305,-3962439.890182534,26.99988521704918,-3962379.0381992925,3.126352100051008,0.9097043701799485
2,17,80,16,2999,-3962472.866104305,-3961408.726054427,3957.424583937222,-3946082.227207508,3.51248089998262,0.9101662404092071
2,17,81,15,3014,-3962473.959771689,-3962444.8533320623,25.909572849793605,-3962375.359693328,3.4973377999849617,0.9105949729557747
2,17,82,15,3029,-3962475.265024148,-3962458.1761171157,16.656643826396575,-3962426.7384413145,3.404018500004895,0.9110196326789107
2,17,83,15,3044,-3962475.265024148,-3960730.1179606975,2432.1517033544023,-3957272.276457846,3.4323099000030197,0.9114402773400567
2,17,84,15,3059,-3962475.265024148,-3961774.378232989,1755.0237224782613,-3957298.6934892572,3.046297700027935,0.9118569636135508
2,17,85,14,3073,-3962475.265024148,-3961727.9984536483,1801.1515731015752,-3957314.4841170628,2.962159199989401,0.9122423485321673
2,17,86,14,3087,-3962475.265767509,-3962090.7287186226,1330.6537547065218,-3957293.3598879,2.979442799987737,0.9126243781094527
2,17,87,14,3101,-3962475.265767509,-3961733.1758903675,1811.9844858254837,-3957290.821035184,3.361663200019393,0.9130030959752322
2,17,88,13,3114,-3962475.265767509,-3961672.128253321,1864.8153698577596,-3957295.701064892,2.8608920000260696,0.9133518347209374
2,17,89,13,3127,-3962475.265767509,-3962470.985929479,4.44346658263484,-3962458.104199106,3.2353294999920763,0.9136977886977887
2,17,90,13,3140,-3962475.265767509,-3962071.952815106,1380.5576060200476,-3957289.6213324815,2.8841292000142857,0.9140409911287856
2,17,91,13,3153,-3962475.265767509,-3961277.380340128,2180.0011170538805,-3957292.241022572,2.8435951999854296,0.9143814747105423
2,17,92,12,3165,-3962475.265767509,-3962042.1182864793,1432.7056590014138,-3957290.3717877995,2.75997939996887,0.9146933819064966
2,17,93,12,3177,-3962475.265767509,-3961611.513972124,1928.6087341920047,-3957290.5816058554,2.762979399994947,0.9150030248033878
2,17,94,12,3189,-3962475.26894857,-3962041.9325400866,1430.952216590713,-3957296.0090420917,3.1699142000288703,0.9153104279686558
2,17,95,12,3201,-3962475.26894857,-3962470.881189168,3.657121264311336,-3962464.92992731,2.799083599995356,0.9156156156156157
2,17,96,12,3213,-3962475.26894857,-3961175.928335373,2237.6636776709615,-3957295.701067617,2.81524939998053,0.9159186116098145
2,17,97,11,3224,-3962475.26894857,-3962003.2813412244,1485.5045510735933,-3957305.706309002,2.687235999968834,0.9161944527288995
2,17,98,11,3235,-3962475.26894857,-3962471.4196756724,7.592478560219385,-3962448.1125116535,2.73107420001179,0.9164684898929846
2,17,99,11,3246,-3962475.26894857,-3961059.9423505827,2301.8484500719487,-3957293.41183728,2.725015399977565,0.9167407407407407
2,17,100,11,3257,-3962475.26894857,-3961533.6908664885,1994.3499434773692,-3957290.166460132,2.69617329997709,0.9170112226816303
2,17,101,10,3267,-3962475.26894857,-3962472.144754818,4.44064411880263,-3962462.3288320005,2.606801700021606,0.9172555948174322
2,17,102,10,3277,-3962475.4973050766,-3962472.963163276,4.515654392671506,-3962459.560215313,2.990216899954248,0.9174985320023488
2,17,103,10,3287,-3962475.4973050766,-3961439.656401743,2069.1387775335174,-3957297.0810656883,2.5914464999805205,0.9177400468384075
2,17,104,10,3297,-3962475.4973050766,-3960923.237239655,2365.611990199189,-3957304.6165999174,2.996563700027764,0.9179801517805021
2,17,105,10,3307,-3962475.4973050766,-3961955.9094167612,1550.41050900054,-3957304.6844928656,2.5457539999624714,0.9182188591385332
2,17,106,10,3317,-3962475.4973050766,-3961438.1481602592,2068.3284929317706,-3957297.1635558233,2.613326799997594,0.9184561810795124
2,17,107,9,3326,-3962475.4973050766,-3961897.086524195,1630.3345309825672,-3957285.8058649506,2.608857800019905,0.9186685962373372
2,17,108,9,3335,-3962475.4973050766,-3962473.1933817663,4.006427997604933,-3962461.9901362006,2.5009315999923274,0.9188799076212472
2,17,109,9,3344,-3962475.4973050766,-3962473.3664002535,2.391639807210625,-3962466.8744202964,2.852161300019361,0.9190901238122661
