n_ess,run,gen,batch_size,eval_cumulative,gbest_f,mean_f,std_f,worst_f,elapsed_s,coef_cache_hit_rate_cumulative
1,12,188,7,3300,-3962475.581425607,-3962475.5777572147,0.002332870621853973,-3962475.574424645,1.8647208000038518,0.9349150368707919
1,12,189,7,3307,-3962475.581425607,-3962475.573699735,0.005303242842096524,-3962475.5650400408,1.5460369999927934,0.9350607805502239
1,12,190,7,3314,-3962475.581425607,-3962475.5670981063,0.018192529377955114,-3962475.5266945492,1.585500699991826,0.9352058729652091
1,12,191,7,3321,-3962475.581425607,-3962475.5779048284,0.0017433097946566091,-3962475.5755023137,1.5849056000006385,0.9353503184713375
1,12,192,6,3327,-3962475.581425607,-3962475.5783237643,0.004039297727770929,-3962475.569734849,1.5163771000079578,0.9354736172917991
1,12,193,6,3333,-3962475.581425607,-3962475.579837384,0.0008947116560522113,-3962475.578643849,1.489459699994768,0.9355964467005076
1,12,194,6,3339,-3962475.581425607,-3962475.5765437246,0.005103004365306587,-3962475.5659275707,1.8198143999907188,0.9357188093730209
1,12,195,6,3345,-3962475.581425607,-3962475.576099567,0.006640609044251703,-3962475.561588861,1.8299970999942161,0.9358407079646017
1,12,196,6,3351,-3962475.581425607,-3962475.5761965676,0.0055032439621626955,-3962475.564576173,1.4683365000091726,0.9359621451104101
1,12,197,6,3357,-3962475.581425607,-3962475.579297811,0.001658873950062077,-3962475.576795498,1.4763020999962464,0.9360831234256927
1,12,198,6,3363,-3962475.581425607,-3962475.5582890636,0.021744576195462148,-3962475.5243048053,1.8715339000045788,0.9362036455059711
1,12,199,6,3369,-3962475.581425607,-3962475.577444171,0.00295959043673521,-3962475.573612131,1.794116999997641,0.9363237139272271
1,12,200,6,3375,-3962475.581425607,-3962475.5752466563,0.007460415943681514,-3962475.559190545,1.8409946000028867,0.9364433312460864
1,12,201,6,3381,-3962475.581425607,-3962475.5749786994,0.007678673111848558,-3962475.558007328,1.8055371999944327,0.9365625
1,12,202,6,3387,-3962475.581425607,-3962475.57871804,0.0019227997296487503,-3962475.5759874154,1.4445399999967776,0.9366812227074236
1,12,203,6,3393,-3962475.581425607,-3962475.5635024593,0.032730155764184955,-3962475.490383202,1.4856544000067515,0.936799501867995
1,12,204,6,3399,-3962475.581425607,-3962475.575319974,0.005666709287951106,-3962475.565920744,1.4968911000032676,0.9369173399627098
1,12,205,6,3405,-3962475.581425607,-3962475.561758522,0.028469104325022535,-3962475.5002152286,1.4709882000024663,0.9370347394540943
1,12,206,6,3411,-3962475.581425607,-3962475.576720333,0.004824067568722691,-3962475.568662882,1.4961141000094358,0.9371517027863777
1,12,207,6,3417,-3962475.581462199,-3962475.568442702,0.018429280766781117,-3962475.532140143,1.4828558000008343,0.9372682323856613
1,12,208,6,3423,-3962475.581462199,-3962475.5754529946,0.009336929433487694,-3962475.554780625,1.8366476999945007,0.9373843306600864
1,12,209,6,3429,-3962475.581462199,-3962475.572871417,0.008649513394090022,-3962475.5598266367,1.466111199988518,0.9375
1,12,210,6,3435,-3962475.581462199,-3962475.577664867,0.003972092257798442,-3962475.5720863733,1.473527499998454,0.9376152427781193
1,12,211,5,3440,-3962475.5815131813,-3962475.5780129484,0.0026437027032958573,-3962475.5740856435,1.7784676000010222,0.9377109542804541
1,12,212,5,3445,-3962475.5815131813,-3962475.545763175,0.06979637161240781,-3962475.4061797373,1.3728937999985646,0.9378063725490197
1,12,213,5,3450,-3962475.5815131813,-3962475.5775796836,0.0034581996168235028,-3962475.571421612,1.7235064999986207,0.9379014989293362
1,12,214,5,3455,-3962475.5815131813,-3962475.5775393746,0.001247986407661935,-3962475.5765052587,1.6967803000006825,0.9379963347587049
1,12,215,5,3460,-3962475.5815131813,-3962475.573365501,0.009546490137924022,-3962475.55458075,1.3458440999966115,0.9380908813662702
1,12,216,5,3465,-3962475.5815131813,-3962475.5781885497,0.0026401660403915896,-3962475.5748021994,1.736570799999754,0.9381851400730816
1,12,217,5,3470,-3962475.5815131813,-3962475.580345872,0.0012995797042018044,-3962475.5778518952,1.686972399998922,0.9382791121921557
1,12,218,5,3475,-3962475.5815131813,-3962475.5782671175,0.0038960641227323966,-3962475.5709541608,1.6923553999949945,0.9383727990285368
1,12,219,5,3480,-3962475.5815131813,-3962475.575380257,0.005670446889698812,-3962475.566899581,1.3486292000015965,0.9384662018793574
1,12,220,5,3485,-3962475.5815131813,-3962475.5753234117,0.006206395391698654,-3962475.563512506,1.3900436999974772,0.9385593220338984
1,12,221,5,3490,-3962475.5815131813,-3962475.57191144,0.009120059420775064,-3962475.558193069,1.3726691999909235,0.9386521607736477
1,12,222,5,3495,-3962475.5815131813,-3962475.575198631,0.0057697374549436665,-3962475.564199744,1.3838705999951344,0.9387447193723597
1,12,223,5,3500,-3962475.5815131813,-3962475.5787623227,0.002228283435325104,-3962475.575270267,1.3829873999929987,0.9388369990961133
1,12,224,5,3505,-3962475.5815131813,-3962475.579466082,0.0018339279237884352,-3962475.576831039,1.3831062999961432,0.9389290012033694
1,12,225,5,3510,-3962475.5815400183,-3962475.573245831,0.01242416131338216,-3962475.5488777105,1.373173299987684,0.9390207269450286
1,12,226,5,3515,-3962475.5815400183,-3962475.5746434927,0.0073091627918711434,-3962475.560434323,1.7202035000082105,0.9391121775644871
1,12,227,5,3520,-3962475.5815400183,-3962475.5783434943,0.0025170755273987134,-3962475.5740295053,1.690805599995656,0.939203354297694
1,12,228,5,3525,-3962475.5815400183,-3962475.565110768,0.025267498913569702,-3962475.5145899076,1.3829418999957852,0.9392942583732058
1,12,229,5,3530,-3962475.5815400183,-3962475.5773188723,0.0035949373441709173,-3962475.570760563,1.3778171000012662,0.9393848910122424
1,12,230,5,3535,-3962475.5815400183,-3962475.5799304754,0.0019041875105501498,-3962475.57686981,1.7550170000031358,0.9394752534287418
1,12,231,5,3540,-3962475.5815400183,-3962475.5759136193,0.00632442460694016,-3962475.5639104303,1.3469429000106174,0.9395653468294135
1,12,232,5,3545,-3962475.5815400183,-3962475.579711467,0.0023403799322239964,-3962475.5754751787,1.734429000003729,0.9396551724137931
1,12,233,4,3549,-3962475.5815400183,-3962475.5765432897,0.00371910449960646,-3962475.571041854,1.2687406000040937,0.9397268408551069
1,12,234,4,3553,-3962475.5815400183,-3962475.580098056,0.001091271851808469,-3962475.57870318,1.6429018000053475,0.9397983392645315
1,12,235,4,3557,-3962475.5815400183,-3962475.578796233,0.003523408274256864,-3962475.572751073,1.64820610001334,0.9398696682464455
1,12,236,4,3561,-3962475.5815400183,-3962475.570122484,0.007659412764286173,-3962475.5603030547,1.2680552000092575,0.9399408284023668
1,12,237,4,3565,-3962475.5815400183,-3962475.579474085,0.0007709450634840539,-3962475.5786798634,1.3005731999874115,0.9400118203309693
1,12,238,4,3569,-3962475.5815400183,-3962475.530952544,0.071578628200287,-3962475.4074572045,1.6556686999974772,0.9400826446280992
1,12,239,4,3573,-3962475.5815400183,-3962475.578382453,0.0016290723540856652,-3962475.5770902485,1.6144571000040742,0.9401533018867925
1,12,240,4,3577,-3962475.5815400183,-3962475.5380871827,0.0598131619405648,-3962475.4348279517,1.2742730000027223,0.940223792697291
1,12,241,4,3581,-3962475.5815400183,-3962475.577409579,0.004008583824806897,-3962475.570926266,1.298185999999987,0.9402941176470588
1,12,242,4,3585,-3962475.5815400183,-3962475.575838533,0.007691180168949107,-3962475.5627966877,1.295838600010029,0.9403642773207991
1,12,243,4,3589,-3962475.5815400183,-3962475.580529211,0.0008709912183909291,-3962475.579323666,1.3165964999934658,0.9404342723004695
1,12,244,4,3593,-3962475.5815400183,-3962475.580192364,0.0017983624819360687,-3962475.5771071427,1.3054925999895204,0.940504103165299
1,12,245,4,3597,-3962475.5815400183,-3962475.5803258778,0.001664378245089398,-3962475.5774481203,1.3022954000043683,0.9405737704918032
1,13,0,36,36,-2605635.6407855535,61702074.87735261,52573818.485980235,235980586.0651685,53.22733530000551,0.35714285714285715
1,13,1,36,72,-2605635.6407855535,37495472.096172154,48246927.10795047,224460877.54139584,55.593496999994386,0.21666666666666667
1,13,2,35,107,-2605635.6407855535,25176166.20881673,32195837.453803457,139506000.79340473,46.65477420001116,0.23863636363636365
1,13,3,35,142,-2738872.845164316,15196949.080509963,23254630.982007504,84614447.2363492,34.3063101000007,0.2727272727272727
1,13,4,35,177,-3210736.080662232,7557297.518833757,13612764.343154747,54499057.22334039,26.482580800002324,0.3359375
1,13,5,34,211,-3555059.7124238685,1814917.57206803,4398476.517382383,17758506.194452487,31.84642000000167,0.3933333333333333
1,13,6,34,245,-3740083.0338694435,1309389.888367516,2882250.4440436745,8556047.11030525,22.218140299999504,0.41818181818181815
1,13,7,34,279,-3740083.0338694435,1878447.2414649853,4680943.320626302,18797646.142056946,27.02593469999556,0.44021739130434784
1,13,8,34,313,-3829416.1889147256,942471.8119685375,6402625.176576364,33622337.38447756,30.522014500005753,0.4857142857142857
1,13,9,33,346,-3829416.1889147256,356578.3388685345,4467413.842947193,15819674.304835476,33.99457360000815,0.5191489361702127
1,13,10,33,379,-3829416.1889147256,-842221.1964066557,2824895.4475068273,8226965.829651038,28.118650200005504,0.5503875968992248
1,13,11,33,412,-3829416.1889147256,2940631.345006788,8485610.530695392,28104485.488295313,27.140851499993005,0.5734767025089605
1,13,12,32,444,-3829416.1889147256,2632877.2081694463,7168118.67452312,19415640.446544003,26.275780299998587,0.5939597315436241
1,13,13,32,476,-3832428.385134559,872252.5402101674,6410564.216548902,15377395.66562806,34.54290339999716,0.6018518518518519
1,13,14,32,508,-3832428.385134559,366979.223341159,5710675.065334166,15853024.772953615,27.51464949999354,0.6184971098265896
1,13,15,31,539,-3864710.0400478635,-23105.784404913684,5244403.138198061,14884155.56964588,30.84406270000909,0.6370967741935484
1,13,16,31,570,-3864710.0400478635,-972669.1755532947,4499287.617143337,9741639.73848155,32.47075729999051,0.6491228070175439
1,13,17,31,601,-3864710.0400478635,-386865.0657166137,5792859.349341322,14767742.415420057,27.69178949999332,0.6635294117647059
1,13,18,31,632,-3864710.0400478635,-1703302.2278129992,3625508.670551272,9151603.52881258,29.589177200003178,0.6843267108167771
1,13,19,30,662,-3864710.0400478635,-2470393.0035454878,3702155.673871037,11846023.404025022,29.80768280000484,0.7012448132780082
1,13,20,30,692,-3893611.833256686,-1367217.8751961493,4414278.1794824805,11278227.573584525,24.98350699999719,0.7170923379174853
1,13,21,30,722,-3960572.5396946445,-2602329.017066067,3061946.5969582614,8457115.30154413,24.40530430000217,0.7318435754189944
1,13,22,30,752,-3960572.5396946445,-2751849.8469800353,2972402.3550057933,11796759.119758047,26.982623200005037,0.7455830388692579
1,13,23,29,781,-3960572.5396946445,-3109894.7109137676,2008860.522432347,4558910.794501928,24.191336200005026,0.7579831932773109
1,13,24,29,810,-3960572.5396946445,-3590327.3138494235,537762.3125276469,-1646254.4570185114,23.898992100002943,0.7692307692307693
1,13,25,29,839,-3960572.5396946445,-1802480.329361388,4482879.253612957,11524707.233617477,23.20556270000816,0.7784615384615384
1,13,26,29,868,-3960572.5396946445,-3569294.9417227465,1292742.7276527355,3189904.8305025613,21.988134100000025,0.7879234167893961
1,13,27,28,896,-3960572.5396946445,-3541927.9324010015,1137086.8617001455,1376983.802550668,22.744886500004213,0.7963224893917963
1,13,28,28,924,-3960572.5396946445,-3792682.3734839424,394378.25344700535,-1772458.3962312024,21.513824399997247,0.8040816326530612
1,13,29,28,952,-3961262.5937666055,-3705096.7805381836,900815.336087929,956468.8610645551,20.889069700002437,0.8112712975098296
1,13,30,28,980,-3961262.5937666055,-3691186.6844446384,883364.3518717274,740981.343976723,20.707332300007693,0.8179519595448799
1,13,31,27,1007,-3961993.4934687465,-3865214.8894914645,212472.61586401923,-2810812.6825534087,16.81720889999997,0.823960880195599
1,13,32,27,1034,-3961993.4934687465,-3904182.301399942,44068.85903888641,-3801034.806513302,15.423355799997807,0.829585798816568
1,13,33,27,1061,-3961993.4934687465,-3923678.5853355983,31268.023888217147,-3835534.4269099124,16.747705000001588,0.8348623853211009
1,13,34,27,1088,-3961993.4934687465,-3916203.711787361,51303.250824004324,-3742320.073858749,16.15361330000451,0.8398220244716351
1,13,35,26,1114,-3961993.4934687465,-3904831.994118983,61480.263997237154,-3704715.654419454,15.378580999997212,0.8443243243243244
1,13,36,26,1140,-3961993.4934687465,-3933960.390539705,33881.491966003974,-3792870.509196421,12.5842682000075,0.8485804416403786
1,13,37,26,1166,-3961993.4934687465,-3931606.2061361233,34299.212202844305,-3801617.33536271,15.923241900003632,0.8526100307062436
1,13,38,26,1192,-3961998.4041396473,-3934885.5897709313,38088.914951713494,-3781601.8523006216,12.510334799997509,0.8564307078763709
1,13,39,25,1217,-3962044.735772662,-3952708.601342085,6790.115754999476,-3935974.785859978,8.939553699994576,0.8599221789883269
1,13,40,25,1242,-3962044.735772662,-3935889.2551295795,44406.2139045314,-3797725.1602987107,10.482739699989907,0.8632478632478633
1,13,41,25,1267,-3962224.8353664,-3949113.786791502,23640.24767376856,-3848906.889121011,9.210091900007683,0.8664192949907236
1,13,42,25,1292,-3962224.8353664,-3953012.088948969,19281.143267828033,-3865759.328610383,9.683276700001443,0.8694469628286491
1,13,43,25,1317,-3962224.8353664,-3947152.876965968,22232.309084684563,-3878773.211443294,8.672635299997637,0.8723404255319149
1,13,44,24,1341,-3962353.1883929037,-3955857.861824028,9331.262717071717,-3921005.34878147,10.030614300005254,0.875
1,13,45,24,1365,-3962353.1883929037,-3955163.027933474,9897.071352325249,-3915355.4720138926,8.158507500003907,0.8775510204081632
1,13,46,24,1389,-3962399.4178491253,-3956438.9468729054,7660.689383391825,-3938924.238047326,8.884221899992554,0.88
1,13,47,24,1413,-3962399.4178491253,-3954659.163236899,12908.074445713757,-3906231.0349174757,5.122740499995416,0.8823529411764706
1,13,48,23,1436,-3962399.4178491253,-3958645.681428002,5331.137653375055,-3940302.009106446,4.934348300012061,0.884522854851644
1,13,49,23,1459,-3962399.4178491253,-3959143.395936277,5364.48268481449,-3939336.2491875906,5.317257000002428,0.8866141732283465
1,13,50,23,1482,-3962399.4178491253,-3959077.1095504863,3874.3448221894123,-3946108.3594074547,5.1979602000064915,0.888631090487239
1,13,51,23,1505,-3962399.4178491253,-3960465.118050075,2795.242006206689,-3951804.292703761,8.488143000009586,0.8905775075987842
1,13,52,23,1528,-3962399.4178491253,-3960798.607926011,2422.2595204889576,-3954644.1151439752,4.837857000005897,0.8924570575056012
1,13,53,22,1550,-3962449.2879368346,-3961177.639364803,1876.6275351471934,-3954863.2200706974,5.074022600005264,0.8941954445260838
1,13,54,22,1572,-3962449.2879368346,-3961708.6759204934,1990.0631932196893,-3952662.2374100126,5.066100500000175,0.89587852494577
1,13,55,22,1594,-3962449.2879368346,-3961860.6148602585,1539.5719913609762,-3954910.4277031776,5.052659799999674,0.8975088967971531
1,13,56,22,1616,-3962468.097821813,-3961632.0491550835,1741.2090417142872,-3955332.525186386,4.761469099990791,0.8990889978976875
1,13,57,22,1638,-3962468.097821813,-3962069.0289543117,575.1273202409845,-3960321.8199640233,5.186503400007496,0.9006211180124224
1,13,58,21,1659,-3962468.097821813,-3960238.6183376284,4837.057898174177,-3945700.4886315484,4.9570415999914985,0.9020408163265307
1,13,59,21,1680,-3962468.097821813,-3960566.009321412,4749.2357154967485,-3945842.7517300807,5.013351399989915,0.903420523138833
1,13,60,21,1701,-3962468.097821813,-3961070.453238918,3763.798996974588,-3945582.532945806,4.618760800003656,0.9047619047619048
1,13,61,21,1722,-3962471.0844748337,-3961442.0533752698,3423.969898583126,-3946187.0883100033,4.738283899991075,0.9060665362035225
1,13,62,21,1743,-3962471.0844748337,-3960061.2023399808,4823.196698813022,-3945945.4252629597,7.572003199995379,0.9073359073359073
1,13,63,21,1764,-3962471.0844748337,-3959078.827324045,6346.7413210625655,-3945864.6890445296,4.685462499997811,0.9085714285714286
1,13,64,20,1784,-3962471.0844748337,-3961579.482277961,3594.303734991466,-3945915.618529439,4.567554000008386,0.909717868338558
1,13,65,20,1804,-3962471.0844748337,-3960787.3037989894,4888.4804666069485,-3946104.8761903048,4.885612400001264,0.9108359133126935
1,13,66,20,1824,-3962475.300741151,-3959716.3611293538,5823.6072212081535,-3946039.6194644887,4.623196700005792,0.9119266055045872
1,13,67,20,1844,-3962475.300741151,-3960533.0704685934,4929.382042940155,-3946120.3931846023,4.982195999997202,0.9129909365558913
1,13,68,20,1864,-3962475.300741151,-3962427.500728368,37.85872277805643,-3962329.5785298217,4.603672800003551,0.9140298507462686
1,13,69,19,1883,-3962475.300741151,-3961644.351044038,1881.3022235633352,-3957287.6837927643,4.494936500006588,0.9149940968122786
1,13,70,19,1902,-3962475.300741151,-3960188.5219363137,5056.98263338005,-3946115.635152802,4.481709700005013,0.9159369527145359
1,13,71,19,1921,-3962475.300741151,-3961641.125516447,1879.1319533719522,-3957292.6833072435,4.94011280000268,0.9168591224018475
1,13,72,19,1940,-3962475.300741151,-3961915.4305594773,1582.4909484489915,-3957297.1906795185,4.75285150000127,0.9177612792689891
