n_ess,run,gen,batch_size,eval_cumulative,gbest_f,mean_f,std_f,worst_f,elapsed_s,coef_cache_hit_rate_cumulative
1,2,188,7,3300,-3962475.5817870386,-3962475.5816205484,0.00012740174675563386,-3962475.581373751,1.5487824000010733,0.8975688816855754
1,2,189,7,3307,-3962475.5817870386,-3953150.636672047,8075.6392706493425,-3946156.9136959855,2.0359463000204414,0.8978007761966365
1,2,190,7,3314,-3962475.5817870386,-3957813.105077269,7372.0226931978295,-3946156.9136349726,1.9558124000031967,0.8980316231042271
1,2,191,7,3321,-3962475.5817870386,-3950819.390542067,7372.022542369483,-3946156.9135884847,1.5654046999989077,0.8982614294913072
1,2,192,6,3327,-3962475.5817870386,-3957036.0255945264,7692.693744906611,-3946156.9137044325,1.4576653999974951,0.8984575835475579
1,2,193,6,3333,-3962475.5817870386,-3951596.463875536,7692.698002366529,-3946156.876109395,1.813580300018657,0.8986529826812059
1,2,194,6,3339,-3962475.5817870386,-3957036.02579335,7692.693730194943,-3946156.913936315,1.7434898000210524,0.8988476312419974
1,2,195,6,3345,-3962475.5817870386,-3951596.469771489,7692.693777941617,-3946156.913733065,1.4416835999873001,0.8990415335463259
1,2,196,6,3351,-3962475.581788469,-3957036.0260754223,7692.693351556457,-3946156.9138766713,1.4637629000062589,0.8992346938775511
1,2,197,6,3357,-3962475.581788469,-3957036.0257113674,7692.693612317018,-3946156.913782863,1.4595470000058413,0.8994271164863145
1,2,198,6,3363,-3962475.581788469,-3957036.0258216746,7692.693760021302,-3946156.913961204,1.4595838999957778,0.8996188055908514
1,2,199,6,3369,-3962475.5817971546,-3959755.803150378,6081.607292254242,-3946156.9158324394,1.459381900000153,0.8998097653772986
1,2,200,6,3375,-3962475.5817971546,-3959755.803740524,6081.608366370892,-3946156.914020788,1.4569780000019819,0.9
1,2,201,6,3381,-3962475.5817971546,-3959755.8031925373,6081.607261109458,-3946156.915944241,1.4725525999965612,0.9001895135818067
1,2,202,6,3387,-3962475.5817971546,-3957036.02582263,7692.693760604992,-3946156.9139044713,1.4610545999894384,0.9003783102143758
1,2,203,6,3393,-3962475.5817971546,-3959755.803856507,6081.6075930071,-3946156.915866064,1.8106478000117932,0.9005663939584645
1,2,204,6,3399,-3962475.581802521,-3957036.0257905964,7692.69378280409,-3946156.9138960484,1.870281099982094,0.9007537688442211
1,2,205,6,3405,-3962475.581802521,-3948876.693327038,6081.607732290032,-3946156.9138484355,1.47054670000216,0.9009404388714733
1,2,206,6,3411,-3962475.581802521,-3954316.2478008526,8159.333880974601,-3946156.9138740413,1.4706939000170678,0.9011264080100125
1,2,207,6,3417,-3962475.581802521,-3957036.026105643,7692.692736942218,-3946156.913804803,1.474845799995819,0.9013116801998751
1,2,208,6,3423,-3962475.581802521,-3957036.025744042,7692.693763869397,-3946156.9138855897,1.7691000000049826,0.9014962593516209
1,2,209,6,3429,-3962475.581802521,-3957036.0253895572,7692.692853737733,-3946156.9138888177,1.8091736999922432,0.9016801493466086
1,2,210,6,3435,-3962475.581802521,-3957036.0257882443,7692.693745961377,-3946156.913880676,1.4612225999881048,0.901863354037267
1,2,211,5,3440,-3962475.581802521,-3952684.3810689165,7994.481898592628,-3946156.9139050823,1.367308899993077,0.902015503875969
1,2,212,5,3445,-3962475.581806697,-3952684.381816012,7994.48124445753,-3946156.9140233044,1.384931599983247,0.9021671826625387
1,2,213,5,3450,-3962475.581806697,-3955948.111119623,7994.486102862657,-3946156.8965974897,1.3673049999924842,0.9023183925811438
1,2,214,5,3455,-3962475.581806697,-3959211.8481703894,6527.467117829807,-3946156.91393473,1.3655281999963336,0.9024691358024691
1,2,215,5,3460,-3962475.581806697,-3955948.1125745177,7994.479486903474,-3946156.9138731007,1.3742201999993995,0.9026194144838212
1,2,216,5,3465,-3962475.581806697,-3959211.8483757554,6527.466692247801,-3946156.9149912596,1.3765366000006907,0.9027692307692308
1,2,217,5,3470,-3962475.581806697,-3959211.848907356,6527.465696581825,-3946156.917514192,1.3750126000086311,0.9029185867895545
1,2,218,5,3475,-3962475.581806697,-3959211.8472123854,6527.466717161395,-3946156.913778063,1.3559065999870654,0.9030674846625767
1,2,219,5,3480,-3962475.581806697,-3959211.8481176505,6527.467071452552,-3946156.913974745,1.6764169999805745,0.9032159264931088
1,2,220,5,3485,-3962475.581806697,-3959211.847610307,6527.466867458541,-3946156.91387539,1.6546934999933,0.9033639143730887
1,2,221,5,3490,-3962475.581806697,-3955948.114524332,7994.481786222683,-3946156.9139131904,1.6674349999811966,0.9035114503816793
1,2,222,5,3495,-3962475.581806697,-3955948.114954944,7994.48138996893,-3946156.9139783066,1.7131227999925613,0.9036585365853659
1,2,223,5,3500,-3962475.581806697,-3959211.847857587,6527.46713488755,-3946156.9135878123,1.3643562000070233,0.9038051750380518
1,2,224,5,3505,-3962475.581806697,-3959211.848136416,6527.46714303028,-3946156.913850356,1.3578189999971073,0.903951367781155
1,2,225,5,3510,-3962475.581806697,-3955948.114566721,7994.481878707752,-3946156.91386234,1.740940200019395,0.9040971168437025
1,2,226,5,3515,-3962475.581813164,-3959211.8481378434,6527.467134516315,-3946156.913868811,1.3502900000021327,0.9042424242424243
1,2,227,5,3520,-3962475.581813164,-3959211.848560095,6527.466354874894,-3946156.915850345,1.3713367999880575,0.9043872919818456
1,2,228,5,3525,-3962475.581813164,-3952684.381083364,7994.481778306995,-3946156.913998924,1.3636836000077892,0.9045317220543807
1,2,229,5,3530,-3962475.581813164,-3962475.581560506,0.0002816191305766158,-3962475.581012506,1.3520116000145208,0.9046757164404223
1,2,230,5,3535,-3962475.581813164,-3959211.8486404344,6527.46622362528,-3946156.9161931835,1.3709454000054393,0.9048192771084337
1,2,231,5,3540,-3962475.581813164,-3962475.581363988,0.0006223135253976187,-3962475.580134062,1.6764329000143334,0.9049624060150376
1,2,232,5,3545,-3962475.581813164,-3959211.848141478,6527.467098473385,-3946156.913944531,1.3405763999908231,0.9051051051051051
1,2,233,4,3549,-3962475.581813164,-3962475.5815902674,0.0002701645149630125,-3962475.5811304655,1.2690299000241794,0.9052189562087583
1,2,234,4,3553,-3962475.581813164,-3954316.253064203,8159.328370170248,-3946156.9158969596,1.2903984000149649,0.9053325344517675
1,2,235,4,3557,-3962475.581813164,-3954316.248347444,8159.333432311687,-3946156.913932182,1.2825764000008348,0.9054458408138839
1,2,236,4,3561,-3962475.581813164,-3962475.5816837423,0.00010631670470427965,-3962475.581501061,1.2695973999798298,0.9055588762701734
1,2,237,4,3565,-3962475.5818204936,-3962475.5817106324,7.321363301657409e-05,-3962475.5816321224,1.6143400999717414,0.9056716417910448
1,2,238,4,3569,-3962475.5818204936,-3958395.915075606,7066.189424535322,-3946156.915976405,1.285363300004974,0.9057841383422779
1,2,239,4,3573,-3962475.581821874,-3962475.58149176,0.0004946956408933741,-3962475.5806365535,1.619505799986655,0.9058963668850506
1,2,240,4,3577,-3962475.581821874,-3954316.2488424433,8159.332836451011,-3946156.9157515094,1.6146507000084966,0.9060083283759667
1,2,241,4,3581,-3962475.581821874,-3954316.247579875,8159.333685774824,-3946156.9138873797,1.2906339000037406,0.9061200237670826
1,2,242,4,3585,-3962475.581821874,-3958395.9151935973,7066.189595916228,-3946156.915797556,1.2858081000158563,0.9062314540059347
1,2,243,4,3589,-3962475.581821874,-3962475.5817132667,5.4397924033121945e-05,-3962475.581626747,1.2758827999932691,0.9063426200355661
1,2,244,4,3593,-3962475.581821874,-3950236.5815816936,7066.18999426167,-3946156.913998207,1.2856917000026442,0.9064535227945529
1,2,245,4,3597,-3962475.581821874,-3962475.5816648416,8.206121376315517e-05,-3962475.5815357957,1.2833725000091363,0.9065641632170314
1,3,0,36,36,53112.88810072467,71190289.67053191,63177197.80779107,216800814.50078306,62.298310499987565,0.07142857142857142
1,3,1,36,72,53112.88810072467,65196153.03688201,55934014.59469703,182881091.0261351,52.40895059998729,0.0847457627118644
1,3,2,35,107,-549961.3181905001,47355802.389726855,52808266.28010879,206236198.52273998,51.019393700000364,0.07954545454545454
1,3,3,35,142,-549961.3181905001,19188112.034032606,27309642.08535641,118943819.2987638,39.042008200020064,0.09090909090909091
1,3,4,35,177,-549961.3181905001,15937983.283704696,29695633.29484092,135705596.8961823,28.821485399996163,0.09448818897637795
1,3,5,34,211,-1899367.619060197,9147474.630423501,16458268.698067063,61343447.21859759,38.23165209998842,0.08843537414965986
1,3,6,34,245,-2219595.2946173977,6869089.415210497,15182692.192517627,75687944.54422447,37.8215416999883,0.08928571428571429
1,3,7,34,279,-3154383.4866890684,2721323.512214665,5917001.321067173,29408375.141863994,28.996065499988617,0.08743169398907104
1,3,8,34,313,-3521413.3683282733,969966.0560784877,3909615.833721093,15160530.463674791,37.631528300000355,0.11650485436893204
1,3,9,33,346,-3593361.402048202,1814393.0787138303,6019044.589928151,26832643.171726365,31.88646219999646,0.14601769911504425
1,3,10,33,379,-3812933.5823314767,1097049.9428978346,7777950.856288954,36713042.523779295,34.79008789997897,0.1646586345381526
1,3,11,33,412,-3812933.5823314767,1536435.0156708579,5402930.296170719,19751800.18938099,31.78153580002254,0.1962962962962963
1,3,12,32,444,-3812933.5823314767,2340088.183891232,7195694.377557394,22103130.20383414,28.356593700009398,0.23972602739726026
1,3,13,32,476,-3812933.5823464673,-586511.1045774963,4848988.8409191,13998615.259991538,28.227108399994904,0.2861635220125786
1,3,14,32,508,-3812933.5823464673,-70906.08900644342,4464739.842592574,13051338.154523443,32.187238600017736,0.31976744186046513
1,3,15,31,539,-3812933.5823464673,-883743.8210687748,4956728.803479617,13998615.27919039,29.13666600000579,0.3584905660377358
1,3,16,31,570,-3833411.654273547,-1330413.1895136856,3601273.515448406,9023032.291112723,28.468043200002285,0.3869346733668342
1,3,17,31,601,-3918824.866385564,-2368293.596614543,2337971.7542811455,5220900.7398767695,29.084376099985093,0.4215456674473068
1,3,18,31,632,-3918824.866385564,-1055310.9198974445,4323439.851276651,10615177.666729944,24.686918599996716,0.45154185022026433
1,3,19,30,662,-3942628.282844264,-2406383.005889073,3573430.322657175,15438581.771152034,21.460405799996806,0.4824016563146998
1,3,20,30,692,-3942628.282844264,-2296546.334978314,4578822.656837288,21465720.53384098,28.226486700004898,0.5088062622309197
1,3,21,30,722,-3951671.2690719757,-2066516.1939624907,4449722.6698785685,20052523.07308331,22.150230200000806,0.5333333333333333
1,3,22,30,752,-3951671.2690719757,-3012521.601898425,2036001.7241126886,6173973.372082515,25.065560299990466,0.5561403508771929
1,3,23,29,781,-3954274.265081061,-3035066.804553986,1667871.7115781389,2019616.0603653342,23.57361740001943,0.5776293823038398
1,3,24,29,810,-3954274.265081061,-2627064.744319072,2994957.215435229,10601740.854325294,22.676400399999693,0.5964912280701754
1,3,25,29,839,-3954274.265081061,-2152197.91578672,3834140.896290211,10853827.715620374,16.456097099988256,0.6131498470948012
1,3,26,29,868,-3954274.265081061,-3498715.0511828903,837555.6945380928,-932569.3534271237,21.420643100020243,0.6295754026354319
1,3,27,28,896,-3954274.265081061,-3713769.3969148523,598611.7593875391,-931374.0425242446,13.278266600013012,0.6441631504922645
1,3,28,28,924,-3955573.963855991,-3762933.9214645475,365752.55885913706,-2404109.2611526623,14.972589299984975,0.6576454668470907
1,3,29,28,952,-3955573.963855991,-3780069.7133826013,472720.68566058064,-1403938.1749713197,14.573882099997718,0.6701434159061278
1,3,30,28,980,-3959200.3489154764,-3728259.6905934745,813388.9338992471,479938.1105877571,14.54102609999245,0.6817610062893081
1,3,31,27,1007,-3959200.3489154764,-3647668.6921560615,749139.7833369786,-941739.4719709791,17.06947340001352,0.6922141119221411
1,3,32,27,1034,-3959200.3489154764,-3334023.387168032,2112173.605796915,5110860.7377781905,17.531318200024543,0.7008244994110718
1,3,33,27,1061,-3959200.3489154764,-3923277.482501882,40581.02918639617,-3764750.786780346,15.758709899993846,0.7100456621004566
1,3,34,27,1088,-3959200.3489154764,-3936363.083148058,13090.815013698815,-3909947.5159005374,14.33513479999965,0.717607973421927
1,3,35,26,1114,-3959200.3489154764,-3633976.2461757236,1032368.0974190178,373548.32657475583,15.51678439998068,0.7244348762109796
1,3,36,26,1140,-3960958.097201146,-3938261.509057594,24038.233685323426,-3857763.0491159484,14.780912399990484,0.7319371727748691
1,3,37,26,1166,-3961299.5940036215,-3939777.5972022587,26582.279627663032,-3836519.720672518,8.195195800013607,0.7390417940876657
1,3,38,26,1192,-3961772.150996316,-3945195.084441444,20211.109589594143,-3866946.021424748,10.903401999996277,0.7457795431976166
1,3,39,25,1217,-3961772.150996316,-3945596.2416492,16440.853094649654,-3905653.55533915,9.744112400017912,0.751937984496124
1,3,40,25,1242,-3961772.150996316,-3841902.479720533,527744.2906837517,-1257126.2482734472,8.41648119999445,0.7578051087984863
1,3,41,25,1267,-3961772.150996316,-3858439.3388919327,401907.1464072259,-1910015.8916721344,10.457734299998265,0.7634011090573013
1,3,42,25,1292,-3961772.150996316,-3946875.9711653437,20753.727373229915,-3858175.1026117634,8.560870599991176,0.7687443541102078
1,3,43,25,1317,-3961772.150996316,-3946639.271813814,21980.159110892608,-3846985.8431264497,8.21299430000363,0.773851590106007
1,3,44,24,1341,-3962325.7151989974,-3945778.761714567,23233.63872797173,-3852661.0840061195,9.97294820001116,0.7785467128027682
1,3,45,24,1365,-3962325.7151989974,-3950715.6050936705,13376.043576232287,-3900037.364995932,7.7506598999898415,0.7830508474576271
1,3,46,24,1389,-3962325.7151989974,-3948872.048740761,11543.64369970361,-3923566.4149546456,7.4772688999946695,0.7873754152823921
1,3,47,24,1413,-3962325.7151989974,-3956707.1334960554,5505.041199462418,-3944199.8121603727,7.438162200007355,0.7915309446254072
1,3,48,23,1436,-3962338.190137496,-3956152.2997612786,7676.856739759257,-3935453.2760898117,5.14496170001803,0.7953637090327738
1,3,49,23,1459,-3962373.048726823,-3956450.554229587,6876.032189946012,-3939010.973339116,8.925941599998623,0.7990580847723705
1,3,50,23,1482,-3962373.048726823,-3957346.5319832466,6909.793785037856,-3935811.84266454,8.503125300019747,0.8026214340786431
1,3,51,23,1505,-3962373.048726823,-3957568.9484477043,5076.2050878170185,-3945348.0017865784,6.116975999990245,0.806060606060606
1,3,52,23,1528,-3962395.6000744887,-3957328.533419424,6294.71444809642,-3936039.536362894,7.792496799986111,0.8093819806403574
1,3,53,22,1550,-3962395.6000744887,-3959416.7201873395,2563.5538682084793,-3953841.3386738747,6.955099900020286,0.8124542124542125
1,3,54,22,1572,-3962395.6000744887,-3958334.270561095,6103.724181747663,-3942137.4348458946,4.902286700002151,0.8154289834174477
1,3,55,22,1594,-3962395.6000963766,-3959688.737784108,3860.847712372169,-3945593.2343557347,5.163221199996769,0.8183108587650816
1,3,56,22,1616,-3962395.6000963766,-3957262.499156201,7120.761693187499,-3941696.914301755,4.870364900009008,0.8211041229909154
1,3,57,22,1638,-3962395.6000963766,-3956736.6910757856,7679.603100662315,-3941814.742173888,4.7586226999992505,0.82381280110117
1,3,58,21,1659,-3962446.380222976,-3960082.4031834956,4909.5528869866475,-3945035.689992195,6.243834599998081,0.8263229308005428
1,3,59,21,1680,-3962453.0839801,-3959409.469008179,5757.7182732119245,-3944396.345941812,5.003118499997072,0.82876254180602
1,3,60,21,1701,-3962453.0839801,-3958750.807754051,6528.667958685148,-3943467.480541032,4.995158000005176,0.8311345646437994
1,3,61,21,1722,-3962453.0839801,-3959848.6883600787,5872.612616698607,-3943681.9695992973,4.644457799993688,0.8334417696811971
1,3,62,21,1743,-3962461.7974445634,-3960301.333820133,4823.792642677806,-3945860.063668806,4.9806682000053115,0.8356867779204108
1,3,63,21,1764,-3962461.7974445634,-3962228.4636660838,345.6152475569664,-3960872.513627952,5.019087599997874,0.8378720709309689
1,3,64,20,1784,-3962473.280997865,-3961362.4276302545,3558.8678080481786,-3946158.2459940743,4.577794499986339,0.8398999374609131
1,3,65,20,1804,-3962473.777662959,-3961998.7784877764,1295.9064334513573,-3957255.861208122,4.583458499982953,0.8418777022853613
1,3,66,20,1824,-3962473.777662959,-3962161.326186138,1111.7811748752133,-3957320.311237324,4.8774369999882765,0.8438071995118975
1,3,67,20,1844,-3962475.2302359696,-3962165.0328140967,1124.3141746460292,-3957270.1537769027,4.904803199984599,0.8456901748040988
1,3,68,20,1864,-3962475.2302359696,-3961370.3223773437,3672.742062336872,-3946126.422250392,4.622519999975339,0.847528290649196
1,3,69,19,1883,-3962475.2302359696,-3961023.3647856554,3838.0469823822023,-3946176.900359012,4.516329099977156,0.8492343934040048
1,3,70,19,1902,-3962475.231026344,-3962449.512367763,47.071332201028326,-3962256.584892109,4.83514219999779,0.8509027373325568
1,3,71,19,1921,-3962475.231026344,-3961628.784180601,1887.4864090050025,-3957224.8555468135,4.491021699999692,0.8525345622119815
1,3,72,19,1940,-3962475.231026344,-3962168.7978427615,1153.568527089415,-3957279.8063486293,4.587092200003099,0.8541310541310542
1,3,73,19,1959,-3962475.231026344,-3962172.751708077,1146.8738533215408,-3957317.9381647035,4.521014900004957,0.8556933483652762
1,3,74,19,1978,-3962475.231026344,-3962467.2955566198,8.775343711590105,-3962443.3412560485,4.526649199979147,0.8572225320691579
1,3,75,18,1996,-3962475.231026344,-3962141.2726390255,1179.9046422147196,-3957293.20467655,4.460384900012286,0.8586416344561016
1,3,76,18,2014,-3962475.5338435285,-3962183.926096892,1188.4527945905509,-3957283.8417239673,4.404758100019535,0.8600328048113723
1,3,77,18,2032,-3962475.5338435285,-3962450.0328826183,54.90565788839181,-3962230.2074578293,4.439822300017113,0.8613968597726043
