point_id,b,S,E,scenario,t,p_index,q_index,p_mw,q_mvar,q_max_mvar,grid_feasible,feasible,feasible_reason,baseline_loss_mw,loss_ess_mw,dL_reduction_mw,L_cost_mw,design_rank,n_fit_samples,baseline_definition,grid_definition,feasibility_definition,source
P1_old_full_opt,15,0.176,0.419,summer,10,1,3,-0.132,0.08730979326513147,0.11641305768684196,True,True,ok,0.1985952066061846,0.20472294260446544,-0.006127735998280842,0.006127735998280842,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,1,4,-0.132,0.11641305768684196,0.11641305768684196,True,True,ok,0.1985952066061846,0.20362962528540457,-0.005034418679219971,0.005034418679219971,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,2,0,-0.088,0.0,0.15242047106606119,True,True,ok,0.1985952066061846,0.20491937280724198,-0.006324166201057385,0.006324166201057385,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,2,1,-0.088,0.038105117766515297,0.15242047106606119,True,True,ok,0.1985952066061846,0.2033675916101742,-0.004772385003989604,0.004772385003989604,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,2,2,-0.088,0.07621023553303059,0.15242047106606119,True,True,ok,0.1985952066061846,0.20187269809468067,-0.0032774914884960704,0.0032774914884960704,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,2,3,-0.088,0.1143153532995459,0.15242047106606119,True,True,ok,0.1985952066061846,0.20043450510975733,-0.0018392985035727283,0.0018392985035727283,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,2,4,-0.088,0.15242047106606119,0.15242047106606119,True,True,ok,0.1985952066061846,0.1990528267642282,-0.0004576201580435979,0.0004576201580435979,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,3,0,-0.044,0.0,0.17041126723312633,True,True,ok,0.1985952066061846,0.20171729648255438,-0.003122089876369777,0.003122089876369777,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,3,1,-0.044,0.04260281680828158,0.17041126723312633,True,True,ok,0.1985952066061846,0.19998971122596287,-0.0013945046197782751,0.0013945046197782751,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,3,2,-0.044,0.08520563361656316,0.17041126723312633,True,True,ok,0.1985952066061846,0.198333078801522,0.00026212780466258745,-0.00026212780466258745,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,3,3,-0.044,0.12780845042484473,0.17041126723312633,True,True,ok,0.1985952066061846,0.1967471390781197,0.0018480675280649062,-0.0018480675280649062,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,3,4,-0.044,0.17041126723312633,0.17041126723312633,True,True,ok,0.1985952066061846,0.1952316337462573,0.003363572859927305,-0.003363572859927305,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,4,0,0.0,0.0,0.176,True,True,ok,0.1985952066061846,0.1985952066061846,0.0,0.0,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,baseline_reused
P1_old_full_opt,15,0.176,0.419,summer,10,4,1,0.0,0.044,0.176,True,True,ok,0.1985952066061846,0.1968157790038344,0.0017794276023501976,-0.0017794276023501976,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,4,2,0.0,0.088,0.176,True,True,ok,0.1985952066061846,0.19511188447081745,0.003483322135367145,-0.003483322135367145,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,4,3,0.0,0.132,0.176,True,True,ok,0.1985952066061846,0.19348324183981633,0.005111964766368271,-0.005111964766368271,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,4,4,0.0,0.176,0.176,True,True,ok,0.1985952066061846,0.191929567861206,0.006665638744978608,-0.006665638744978608,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,5,0,0.044,0.0,0.17041126723312633,True,True,ok,0.1985952066061846,0.19555270882358122,0.003042497782603376,-0.003042497782603376,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,5,1,0.044,0.04260281680828158,0.17041126723312633,True,True,ok,0.1985952066061846,0.19383200770421982,0.004763198901964777,-0.004763198901964777,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,5,2,0.044,0.08520563361656316,0.17041126723312633,True,True,ok,0.1985952066061846,0.19218200433277075,0.006413202273413854,-0.006413202273413854,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,5,3,0.044,0.12780845042484473,0.17041126723312633,True,True,ok,0.1985952066061846,0.1906024406453849,0.007992765960799703,-0.007992765960799703,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,5,4,0.044,0.17041126723312633,0.17041126723312633,True,True,ok,0.1985952066061846,0.1890930601644184,0.009502146441766196,-0.009502146441766196,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,6,0,0.088,0.0,0.15242047106606119,True,True,ok,0.1985952066061846,0.19258938559039804,0.006005821015786561,-0.006005821015786561,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,6,1,0.088,0.038105117766515297,0.15242047106606119,True,True,ok,0.1985952066061846,0.19104994507915557,0.007545261527029029,-0.007545261527029029,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,6,2,0.088,0.07621023553303059,0.15242047106606119,True,True,ok,0.1985952066061846,0.18956698379484588,0.00902822281133872,-0.00902822281133872,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,6,3,0.088,0.1143153532995459,0.15242047106606119,True,True,ok,0.1985952066061846,0.18814031757386956,0.010454889032315035,-0.010454889032315035,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,6,4,0.088,0.15242047106606119,0.15242047106606119,True,True,ok,0.1985952066061846,0.18676976315524058,0.011825443450944023,-0.011825443450944023,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,7,0,0.132,0.0,0.11641305768684196,True,True,ok,0.1985952066061846,0.1897048409935982,0.00889036561258641,-0.00889036561258641,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,7,1,0.132,0.02910326442171049,0.11641305768684196,True,True,ok,0.1985952066061846,0.18852615831058267,0.010069048295601929,-0.010069048295601929,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,7,2,0.132,0.05820652884342098,0.11641305768684196,True,True,ok,0.1985952066061846,0.18738038888666061,0.011214817719523984,-0.011214817719523984,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,7,3,0.132,0.08730979326513147,0.11641305768684196,True,True,ok,0.1985952066061846,0.18626745082527885,0.012327755780905753,-0.012327755780905753,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,7,4,0.132,0.11641305768684196,0.11641305768684196,True,True,ok,0.1985952066061846,0.18518726242011704,0.013407944186067555,-0.013407944186067555,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,10,8,0,0.176,0.0,0.0,True,True,ok,0.1985952066061846,0.18689867827261597,0.011696528333568629,-0.011696528333568629,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,0,0,-0.176,0.0,0.0,True,True,ok,0.20454578502906007,0.2177191378896946,-0.013173352860634535,0.013173352860634535,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,1,0,-0.132,0.0,0.11641305768684196,True,True,ok,0.20454578502906007,0.21430457795082686,-0.00975879292176679,0.00975879292176679,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,1,1,-0.132,0.02910326442171049,0.11641305768684196,True,True,ok,0.20454578502906007,0.21309203984942726,-0.008546254820367194,0.008546254820367194,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,1,2,-0.132,0.05820652884342098,0.11641305768684196,True,True,ok,0.20454578502906007,0.21191286005602256,-0.0073670750269624885,0.0073670750269624885,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,1,3,-0.132,0.08730979326513147,0.11641305768684196,True,True,ok,0.20454578502906007,0.21076695423202224,-0.0062211692029621735,0.0062211692029621735,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,1,4,-0.132,0.11641305768684196,0.11641305768684196,True,True,ok,0.20454578502906007,0.20965423850071055,-0.0051084534716504815,0.0051084534716504815,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,2,0,-0.088,0.0,0.15242047106606119,True,True,ok,0.20454578502906007,0.2109711101379188,-0.006425325108858737,0.006425325108858737,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,2,1,-0.088,0.038105117766515297,0.15242047106606119,True,True,ok,0.20454578502906007,0.20939366719234281,-0.004847882163282746,0.004847882163282746,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,2,2,-0.088,0.07621023553303059,0.15242047106606119,True,True,ok,0.20454578502906007,0.2078732604199825,-0.0033274753909224297,0.0033274753909224297,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,2,3,-0.088,0.1143153532995459,0.15242047106606119,True,True,ok,0.20454578502906007,0.20640970177338563,-0.0018639167443255666,0.0018639167443255666,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,2,4,-0.088,0.15242047106606119,0.15242047106606119,True,True,ok,0.20454578502906007,0.2050028044713404,-0.0004570194422803264,0.0004570194422803264,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,3,0,-0.044,0.0,0.17041126723312633,True,True,ok,0.20454578502906007,0.20771831761422527,-0.0031725325851651998,0.0031725325851651998,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,3,1,-0.044,0.04260281680828158,0.17041126723312633,True,True,ok,0.20454578502906007,0.20596211737643655,-0.001416332347376481,0.001416332347376481,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,3,2,-0.044,0.08520563361656316,0.17041126723312633,True,True,ok,0.20454578502906007,0.20427705468598364,0.0002687303430764232,-0.0002687303430764232,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,3,3,-0.044,0.12780845042484473,0.17041126723312633,True,True,ok,0.20454578502906007,0.20266286817138301,0.0018829168576770527,-0.0018829168576770527,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,3,4,-0.044,0.17041126723312633,0.17041126723312633,True,True,ok,0.20454578502906007,0.20111929829056968,0.0034264867384903863,-0.0034264867384903863,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,4,0,0.0,0.0,0.176,True,True,ok,0.20454578502906007,0.20454578502906007,0.0,0.0,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,baseline_reused
P1_old_full_opt,15,0.176,0.419,summer,11,4,1,0.0,0.044,0.176,True,True,ok,0.20454578502906007,0.20273687132877413,0.0018089137002859357,-0.0018089137002859357,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,4,2,0.0,0.088,0.176,True,True,ok,0.20454578502906007,0.20100368999666202,0.0035420950323980516,-0.0035420950323980516,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,4,3,0.0,0.132,0.176,True,True,ok,0.20454578502906007,0.19934595538654137,0.005199829642518694,-0.005199829642518694,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,4,4,0.0,0.176,0.176,True,True,ok,0.20454578502906007,0.1977633829030867,0.0067824021259733636,-0.0067824021259733636,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,5,0,0.044,0.0,0.17041126723312633,True,True,ok,0.20454578502906007,0.2014531063311234,0.0030926786979366683,-0.0030926786979366683,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,5,1,0.044,0.04260281680828158,0.17041126723312633,True,True,ok,0.20454578502906007,0.19970391988770048,0.0048418651413595915,-0.0048418651413595915,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,5,2,0.044,0.08520563361656316,0.17041126723312633,True,True,ok,0.20454578502906007,0.19802561439977673,0.0065201706292833395,-0.0065201706292833395,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,5,3,0.044,0.12780845042484473,0.17041126723312633,True,True,ok,0.20454578502906007,0.19641793058247914,0.008127854446580929,-0.008127854446580929,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,5,4,0.044,0.17041126723312633,0.17041126723312633,True,True,ok,0.20454578502906007,0.19488061074037627,0.009665174288683798,-0.009665174288683798,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,6,0,0.088,0.0,0.15242047106606119,True,True,ok,0.20454578502906007,0.19843987100685112,0.006105914022208947,-0.006105914022208947,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,6,1,0.088,0.038105117766515297,0.15242047106606119,True,True,ok,0.20454578502906007,0.19687500084244597,0.007670784186614099,-0.007670784186614099,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
P1_old_full_opt,15,0.176,0.419,summer,11,6,2,0.088,0.07621023553303059,0.15242047106606119,True,True,ok,0.20454578502906007,0.1953667559824439,0.00917902904661616,-0.00917902904661616,5,37,loss_p0_q0_same_point_scenario_time,"p=S*[-1,-.75,-.5,-.25,0,.25,.5,.75,1];q=unique(linspace(0,sqrt(max(S^2-p^2,0)),5))",pcs_circle_and_1h_using_(soc_max-soc_min)*E,measured
