method,M,point_id,scenario,t,q_lp,q_star,abs_err,rel_err,inaccurate,free_zone_width_mvar,max_uncounted_loss_mva,n_free_zone_hours,n_vertex_stuck_hours,n_nonzero_q_hours,frac_in_free_zone,max_pad_mw,max_pad_scenario,max_pad_t,max_pad_unit,max_pad_annual_won_implied,qp_v2_correction
qp,,P2_dev_run1,summer,10,1.9076668968796108e-14,0.0,1.9076668968796108e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,summer,11,1.9567069212113924e-14,0.0,1.9567069212113924e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,summer,12,1.923579703947097e-14,0.0,1.923579703947097e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,summer,13,1.8434702623642094e-14,0.0,1.8434702623642094e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,summer,14,2.2380603893758e-14,0.0,2.2380603893758e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,summer,15,0.06671637311039406,0.0,0.06671637311039406,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,summer,16,0.1056403483272397,0.1,0.005640348327239697,0.05640348327239697,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,summer,17,3.953161271669013e-14,0.0,3.953161271669013e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,summer,18,2.414989047767755e-14,0.0,2.414989047767755e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,summer,19,2.246829438131659e-14,0.0,2.246829438131659e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,summer,20,2.1973880562949247e-14,0.0,2.1973880562949247e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,summer,21,2.0658619251052935e-14,0.0,2.0658619251052935e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,summer,22,2.0215066989814594e-14,0.0,2.0215066989814594e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,summer,23,6.881953220946861e-14,0.0,6.881953220946861e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,0,0.09513841865291321,0.1,0.004861581347086794,0.048615813470867936,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,1,1.4512381895441387e-14,0.0,1.4512381895441387e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,2,5.946008041906804e-07,0.0,5.946008041906804e-07,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,3,0.040831784532428486,0.05,0.009168215467571517,0.18336430935143033,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,4,0.07765589587070308,0.0,0.07765589587070308,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,5,1.1297415486480255e-05,0.0,1.1297415486480255e-05,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,6,1.1297415348619827e-05,0.0,1.1297415348619827e-05,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,7,1.1297415351103169e-05,0.0,1.1297415351103169e-05,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,8,1.129741535257249e-05,0.0,1.129741535257249e-05,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,9,3.731818623963363e-14,0.0,3.731818623963363e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,10,0.07842217066606644,0.0,0.07842217066606644,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,11,0.05224464743133019,0.05,0.0022446474313301892,0.044892948626603785,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,12,1.6961908283851867e-14,0.0,1.6961908283851867e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,13,1.8006441520800385e-14,0.0,1.8006441520800385e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,14,1.6330331448454126e-14,0.0,1.6330331448454126e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,15,1.6758039427585834e-14,0.0,1.6758039427585834e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,16,1.7366162484664436e-14,0.0,1.7366162484664436e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,17,1.8780268017492037e-14,0.0,1.8780268017492037e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,18,1.8507932872422e-14,0.0,1.8507932872422e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,19,1.805275561292609e-14,0.0,1.805275561292609e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,20,1.761758107013702e-14,0.0,1.761758107013702e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,21,5.946008038990567e-07,0.0,5.946008038990567e-07,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,22,5.946008183095508e-07,0.0,5.946008183095508e-07,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,winter,23,0.09525573441154526,0.1,0.004744265588454741,0.04744265588454741,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,0,0.04621260055763356,0.1,0.05378739944236645,0.5378739944236645,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,1,1.117803327237349e-14,0.0,1.117803327237349e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,2,1.5932286933317422e-07,0.0,1.5932286933317422e-07,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,3,0.014721086489211837,0.05,0.035278913510788164,0.7055782702157632,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,4,0.07842217066606476,0.0,0.07842217066606476,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,5,0.009554790118208941,0.0,0.009554790118208941,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,6,1.1297414480456328e-05,0.0,1.1297414480456328e-05,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,7,1.1297415328701986e-05,0.0,1.1297415328701986e-05,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,8,1.6502498499766674e-14,0.0,1.6502498499766674e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,9,1.4910283521217606e-14,0.0,1.4910283521217606e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,10,0.06717307686139586,0.1,0.03282692313860415,0.32826923138604147,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,11,0.01831492539075405,0.0,0.01831492539075405,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,12,1.1854774603074207e-14,0.0,1.1854774603074207e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,13,1.190634136992839e-14,0.0,1.190634136992839e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,14,1.1746003750782743e-14,0.0,1.1746003750782743e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,15,1.2629438517427822e-14,0.0,1.2629438517427822e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,16,2.3909002925745866e-14,0.0,2.3909002925745866e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,17,5.295006883094785e-14,0.0,5.295006883094785e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,18,3.1442951973332704e-14,0.0,3.1442951973332704e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,19,1.9480697232329912e-13,0.0,1.9480697232329912e-13,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,20,2.2536248670436842e-14,0.0,2.2536248670436842e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,21,1.3233933926459727e-14,0.0,1.3233933926459727e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,22,1.2661078467167016e-14,0.0,1.2661078467167016e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P2_dev_run1,shoulder,23,1.3389845495618245e-14,0.0,1.3389845495618245e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,5.394582591038496e-14,winter,9,0,1.1220731789360071e-06,True
qp,,P3_dev_run0,summer,0,0.17289467365854838,0.15,0.022894673658548387,0.15263115772365593,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,1,1.4010887868239165e-13,0.0,1.4010887868239165e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,2,5.96072633153391e-07,0.0,5.96072633153391e-07,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,3,5.960726301503004e-07,0.0,5.960726301503004e-07,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,4,0.13708307367548364,0.0,0.13708307367548364,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,5,0.13621058254218596,0.2,0.06378941745781405,0.31894708728907023,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,6,1.1325379236450683e-05,0.0,1.1325379236450683e-05,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,7,1.1325379240601153e-05,0.0,1.1325379240601153e-05,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,8,1.1325379254106206e-05,0.0,1.1325379254106206e-05,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,9,3.52249072755136e-13,0.0,3.52249072755136e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,10,2.3062033891592523e-13,0.0,2.3062033891592523e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,11,2.420910255448529e-13,0.0,2.420910255448529e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,12,2.356834406140071e-13,0.0,2.356834406140071e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,13,2.1662449027926552e-13,0.0,2.1662449027926552e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,14,2.6052414774645927e-13,0.0,2.6052414774645927e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,15,0.10007324327779792,0.0,0.10007324327779792,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,16,0.16791632068088735,0.2,0.03208367931911266,0.16041839659556328,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,17,8.294595532807334e-13,0.0,8.294595532807334e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,18,3.3460608586047374e-13,0.0,3.3460608586047374e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,19,3.216596272514678e-13,0.0,3.216596272514678e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,20,3.070696780293094e-13,0.0,3.070696780293094e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,21,2.6651462054611934e-13,0.0,2.6651462054611934e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,22,3.0761487460522974e-13,0.0,3.0761487460522974e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,summer,23,0.10575925493907352,0.0,0.10575925493907352,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,winter,0,0.17289467365856526,0.15,0.022894673658565262,0.15263115772376842,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,winter,1,1.647562194485217e-14,0.0,1.647562194485217e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,winter,2,5.960725913127504e-07,0.0,5.960725913127504e-07,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,winter,3,0.0764521244348873,0.0,0.0764521244348873,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,winter,4,0.19823936762644345,0.2,0.0017606323735565588,0.008803161867782794,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,winter,5,1.1325379262978747e-05,0.0,1.1325379262978747e-05,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
qp,,P3_dev_run0,winter,6,1.1325379253627203e-05,0.0,1.1325379253627203e-05,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.4946796875302155e-14,summer,17,0,1.1428933750062849e-06,True
