method,M,point_id,scenario,t,q_lp,q_star,abs_err,rel_err,inaccurate,free_zone_width_mvar,max_uncounted_loss_mva,n_free_zone_hours,n_vertex_stuck_hours,n_nonzero_q_hours,frac_in_free_zone,max_pad_mw,max_pad_scenario,max_pad_t,max_pad_unit,max_pad_annual_won_implied,qp_v2_correction
qp,,P2_dev_run1,winter,10,0.07842217066606418,0.0,0.07842217066606418,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,11,0.052244647431342016,0.05,0.002244647431342013,0.04489294862684026,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,12,2.5240138489058853e-15,0.0,2.5240138489058853e-15,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,13,2.6775419001024953e-15,0.0,2.6775419001024953e-15,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,14,2.417971670683323e-15,0.0,2.417971670683323e-15,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,15,2.4907459593652502e-15,0.0,2.4907459593652502e-15,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,16,2.587276202166959e-15,0.0,2.587276202166959e-15,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,17,2.8115211597599253e-15,0.0,2.8115211597599253e-15,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,18,2.769552306145091e-15,0.0,2.769552306145091e-15,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,19,2.6944234864481615e-15,0.0,2.6944234864481615e-15,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,20,2.6100625490672197e-15,0.0,2.6100625490672197e-15,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,21,5.946008015731771e-07,0.0,5.946008015731771e-07,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,22,5.946008033016158e-07,0.0,5.946008033016158e-07,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,winter,23,0.09525573441152832,0.1,0.0047442655884716856,0.047442655884716856,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,0,0.04621260055846347,0.1,0.053787399441536536,0.5378739944153653,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,1,3.425572803396391e-14,0.0,3.425572803396391e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,2,1.5932379963957104e-07,0.0,1.5932379963957104e-07,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,3,0.014721086489276149,0.05,0.035278913510723854,0.705578270214477,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,4,0.07842217066606696,0.0,0.07842217066606696,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,5,0.00955479011832487,0.0,0.00955479011832487,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,6,1.1297412795520138e-05,0.0,1.1297412795520138e-05,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,7,1.1297415285326093e-05,0.0,1.1297415285326093e-05,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,8,4.954818971307843e-14,0.0,4.954818971307843e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,9,4.511472119530651e-14,0.0,4.511472119530651e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,10,0.06717307686146072,0.1,0.032826923138539285,0.3282692313853928,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,11,0.01831492539074587,0.0,0.01831492539074587,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,12,3.6390064823549724e-14,0.0,3.6390064823549724e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,13,3.6488757800263606e-14,0.0,3.6488757800263606e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,14,3.605071425768945e-14,0.0,3.605071425768945e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,15,3.873186534049762e-14,0.0,3.873186534049762e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,16,6.89912020233964e-14,0.0,6.89912020233964e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,17,1.4217244940565116e-13,0.0,1.4217244940565116e-13,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,18,8.81341059072541e-14,0.0,8.81341059072541e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,19,5.59941875559739e-13,0.0,5.59941875559739e-13,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,20,6.550796943298936e-14,0.0,6.550796943298936e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,21,4.053477380934773e-14,0.0,4.053477380934773e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,22,3.883717255524118e-14,0.0,3.883717255524118e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P2_dev_run1,shoulder,23,4.0828111679384014e-14,0.0,4.0828111679384014e-14,,False,0.07842217066606379,0.0103244746344123,23,2,26,0.8846153846153846,1.6303109083774055e-13,shoulder,0,0,3.3910466894250035e-06,True
qp,,P3_dev_run0,summer,0,0.172894673658549,0.15,0.022894673658548997,0.15263115772365998,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,1,1.3879133140154207e-13,0.0,1.3879133140154207e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,2,5.960726327315608e-07,0.0,5.960726327315608e-07,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,3,5.960726297683408e-07,0.0,5.960726297683408e-07,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,4,0.13708307367548064,0.0,0.13708307367548064,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,5,0.1362105825421832,0.2,0.0637894174578168,0.318947087289084,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,6,1.132537923654934e-05,0.0,1.132537923654934e-05,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,7,1.1325379240679939e-05,0.0,1.1325379240679939e-05,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,8,1.132537925407637e-05,0.0,1.132537925407637e-05,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,9,3.492011801565308e-13,0.0,3.492011801565308e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,10,2.285966431874626e-13,0.0,2.285966431874626e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,11,2.4000585035385325e-13,0.0,2.4000585035385325e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,12,2.3364408423578086e-13,0.0,2.3364408423578086e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,13,2.147164534618358e-13,0.0,2.147164534618358e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,14,2.5834336377623044e-13,0.0,2.5834336377623044e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,15,0.10007324327779453,0.0,0.10007324327779453,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,16,0.1679163206808919,0.2,0.032083679319108105,0.16041839659554052,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,17,8.22502462434278e-13,0.0,8.22502462434278e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,18,3.318101935526589e-13,0.0,3.318101935526589e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,19,3.1892932929270256e-13,0.0,3.1892932929270256e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,20,3.0445093007409567e-13,0.0,3.0445093007409567e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,21,2.641980050917858e-13,0.0,2.641980050917858e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,22,3.049491913744482e-13,0.0,3.049491913744482e-13,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,summer,23,0.10575925493907698,0.0,0.10575925493907698,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,0,0.1728946736585648,0.15,0.022894673658564818,0.15263115772376545,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,1,1.8450698985961728e-14,0.0,1.8450698985961728e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,2,5.960725918542205e-07,0.0,5.960725918542205e-07,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,3,0.07645212443489185,0.0,0.07645212443489185,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,4,0.1982393676264439,0.2,0.0017606323735561147,0.008803161867780573,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,5,1.1325379264309005e-05,0.0,1.1325379264309005e-05,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,6,1.1325379253831125e-05,0.0,1.1325379253831125e-05,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,7,1.1325379254790524e-05,0.0,1.1325379254790524e-05,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,8,1.1325379259712297e-05,0.0,1.1325379259712297e-05,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,9,2.704472696160171e-14,0.0,2.704472696160171e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,10,0.34577969087081784,0.3,0.045779690870817846,0.15259896956939284,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,11,2.532740879567402e-14,0.0,2.532740879567402e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,12,2.3431130940600783e-14,0.0,2.3431130940600783e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,13,4.769046890801154e-06,0.0,4.769046890801154e-06,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,14,2.255006852255337e-14,0.0,2.255006852255337e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,15,2.3479367977801503e-14,0.0,2.3479367977801503e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,16,2.43617616271581e-14,0.0,2.43617616271581e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,17,2.6310345753270327e-14,0.0,2.6310345753270327e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,18,2.675634224444687e-14,0.0,2.675634224444687e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,19,2.6018118561580947e-14,0.0,2.6018118561580947e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,20,2.620274628273208e-14,0.0,2.620274628273208e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,21,5.960725927960587e-07,0.0,5.960725927960587e-07,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,22,5.960725904368422e-07,0.0,5.960725904368422e-07,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,winter,23,0.19210558184258428,0.15,0.04210558184258428,0.2807038789505619,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,0,0.17289467365855613,0.1,0.07289467365855612,0.7289467365855612,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,1,1.2661523220804977e-14,0.0,1.2661523220804977e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,2,5.960725733958365e-07,0.0,5.960725733958365e-07,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,3,5.960725577327186e-07,0.0,5.960725577327186e-07,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,4,0.10294891131545353,0.2,0.09705108868454648,0.4852554434227324,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,5,1.1325379251453027e-05,0.0,1.1325379251453027e-05,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,6,1.132537925004958e-05,0.0,1.132537925004958e-05,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,7,1.1325379252563328e-05,0.0,1.1325379252563328e-05,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,8,4.468899305873128e-14,0.0,4.468899305873128e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,9,1.7659881724992533e-14,0.0,1.7659881724992533e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,10,0.16738099212333377,0.15,0.01738099212333377,0.11587328082222514,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,11,0.005419096209780084,0.0,0.005419096209780084,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,12,1.3899693837318604e-14,0.0,1.3899693837318604e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,13,1.5259630860670737e-14,0.0,1.5259630860670737e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,14,1.4046985201169921e-14,0.0,1.4046985201169921e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,15,1.5044619837800138e-14,0.0,1.5044619837800138e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,16,2.335517213764087e-14,0.0,2.335517213764087e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,17,3.4723757798853635e-14,0.0,3.4723757798853635e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,18,2.9347354913844126e-14,0.0,2.9347354913844126e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,19,5.922737222834057e-14,0.0,5.922737222834057e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,20,2.6013113540187262e-14,0.0,2.6013113540187262e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,21,1.6677937678364597e-14,0.0,1.6677937678364597e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,22,1.55599354449192e-14,0.0,1.55599354449192e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
qp,,P3_dev_run0,shoulder,23,1.8682626235930768e-14,0.0,1.8682626235930768e-14,,False,0.2704659021321342,0.03560751152792361,25,0,26,0.9615384615384616,5.1629705293033105e-14,summer,17,0,1.0738978700950887e-06,True
