point_id,b,S,E,E_over_S,method,day_group,scenario,t,P_net_mw,Q_mvar,p_slack_mw,line_loss_mw,lp_status,solver_name,lp_objective,lp_pk_proxy_mw
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,summer,20,6.555641681617672e-15,1.0446852655375145,7.623118617728779,0.1836290544976597,optimal,CLARABEL,-117165.14232774048,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,summer,21,-4.632026375077109e-16,1.0446852655375118,7.4125784694657035,0.17289551890957594,optimal,CLARABEL,-117165.14232774048,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,summer,22,-6.730260307689365e-15,1.044685265537508,7.062191296814548,0.15580278101841583,optimal,CLARABEL,-117165.14232774048,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,summer,23,-1.7619159373422542e-14,1.044685265537504,6.746634175552735,0.14123094012659615,optimal,CLARABEL,-117165.14232774048,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,0,0.1728946736585832,1.0304696257668737,6.563465031156289,0.13188646397136977,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,1,-9.051742963492843e-15,1.044685265537509,6.2890075383261035,0.1214783689749699,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,2,-5.96072564848459e-07,1.0446852655375019,6.062158937023944,0.11229086116242595,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,3,-5.960729708878312e-07,1.0446852655374967,5.932085691194726,0.10720302836781606,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,4,-0.38421056761212774,0.9716139552661812,6.2731334946488015,0.12657753428288576,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,5,-1.1325379291282344e-05,1.0446852655374974,5.927674759915098,0.10703289418421628,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,6,-1.1325379261087168e-05,1.0446852655375025,6.099358783119324,0.11377018181847408,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,7,-1.1325379250552574e-05,1.0446852655375112,6.463871221678098,0.12883360842225963,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,8,-1.132537922525038e-05,1.0446852655375205,7.035429143803558,0.15453686953774187,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,9,4.2782932744774165e-15,1.0446852655375267,7.710129525099951,0.18816659408382846,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,10,0.34577539821807374,0.9858243247965,7.381043922270523,0.17016626717863842,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,11,9.375912568322816e-15,1.044685265537526,7.577395759174392,0.18126848209827406,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,12,0.0,1.0446852655375243,7.30252666225606,0.16742334301493345,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,13,-2.223936130007118e-14,1.0446852655375203,6.895397094277871,0.14800362771672007,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,14,-7.010764165050562e-15,1.0446852655375225,7.133616886248424,0.1592090980522905,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,15,-5.883445200473776e-15,1.0446852655375236,7.259606686721103,0.16531493091997324,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,16,-5.401889897280751e-15,1.044685265537525,7.391992079696925,0.1718646699557918,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,17,-7.0697143820076276e-15,1.0446852655375258,7.588152523570126,0.18182235563399363,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,18,-1.1090060513878463e-14,1.0446852655375256,7.584566826276914,0.18163762196077843,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,19,-1.705249971714383e-14,1.044685265537525,7.478836694130779,0.17623591660463384,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,20,-3.033238322022775e-14,1.0446852655375236,7.307892726641023,0.16768796196986913,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,21,-5.96072494163881e-07,1.0446852655375212,7.073795717465126,0.15635349171367707,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,22,-5.960725931625801e-07,1.0446852655375183,6.832129075795569,0.1451021352990225,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,winter,23,-0.19210558184255688,1.0269396837814124,6.950764001777148,0.15306462156775416,optimal,CLARABEL,-143018.60709022108,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,0,0.17289467365857297,1.0304696257668888,5.783681181993499,0.10031461120856827,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,1,-1.3050537329270772e-15,1.0446852655375292,5.494201204854729,0.09103860909860288,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,2,-5.960725925128005e-07,1.044685265537527,5.29695080392381,0.08424159269726114,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,3,-5.960725904799832e-07,1.0446852655375254,5.191408372115822,0.08072806948927726,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,4,-0.3842105676125922,0.9716139552660094,5.537843224224072,0.09783745591269978,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,5,-1.1325379253975798e-05,1.0446852655375254,5.185265332082826,0.08052630836198352,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,6,-1.132537925263769e-05,1.0446852655375276,5.332162260211672,0.08543300535583036,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,7,-1.132537925260767e-05,1.0446852655375296,5.618535155944687,0.09547760696384106,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,8,-1.651741446704431e-15,1.0446852655375314,5.979851222038729,0.10905612853259868,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,9,3.352483042416175e-16,1.044685265537532,6.316505882934558,0.12261924552843305,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,10,0.17280023966909835,1.0304836337259744,6.141163980956775,0.11420287174453299,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,11,4.90118736083586e-15,1.044685265537532,6.226937048592947,0.11892474259182677,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,12,3.762799049079007e-16,1.0446852655375316,6.044453256760724,0.11159057718959933,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,13,-2.4837056262469187e-16,1.0446852655375307,5.786246855515317,0.10165452020418857,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,14,6.985812746299247e-17,1.0446852655375316,6.060387707926528,0.11222069206540274,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,15,3.576304537597563e-16,1.044685265537532,6.222504636975091,0.11874353549896598,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,16,1.147645044670605e-15,1.044685265537532,6.375958761229287,0.12510598318816402,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,17,1.3064007833452287e-15,1.044685265537532,6.586493081100858,0.1341332085747357,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,18,9.936977878339206e-16,1.044685265537532,6.647855775472854,0.1368292805017266,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,19,1.4341740889058159e-15,1.0446852655375318,6.693230556086213,0.13884177496008931,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,20,8.207789006898803e-16,1.044685265537532,6.644297679399685,0.13667214804855762,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,21,1.2101801554343065e-16,1.044685265537532,6.457642355792801,0.12856741449167675,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,22,-1.0530206296257024e-16,1.044685265537532,6.249101495677607,0.1198331670514812,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,AVG,shoulder,23,-4.943379790599143e-16,1.0446852655375316,6.110860347648746,0.11422960020261669,optimal,CLARABEL,-106905.78957245639,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,0,-0.039712771182190076,0.031073604224862782,7.1111022103885295,0.19176891223286552,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,1,-0.05271819888050727,0.023367191955633713,6.401401858867308,0.15538050863414074,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,2,-0.052699131831755064,0.021637057329305875,6.121902952444052,0.1420464037790854,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,3,-0.05273141691963873,0.020322894118070187,5.947258691699139,0.1340317216090226,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,4,-0.0533505993242977,0.019423019325577117,5.841977159773747,0.12932032789277567,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,5,-0.05444500903449978,0.01934711817006293,5.83244708498357,0.12890144260308795,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,6,-0.05644864563397278,0.020294280528351534,5.940471226534766,0.13373722295054372,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,7,-0.0590569241774242,0.022713919071449488,6.280302222781554,0.14954847345085626,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,8,-0.061122770491539635,0.02715291495134255,6.846370574787032,0.17785293852116177,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,9,-0.04985087385455983,0.04140157906353728,7.573836471279124,0.21741698985217117,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,10,-0.04046807115633222,0.04782885501111387,8.022258882498985,0.24393306011994143,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,11,-0.04223920370347212,0.046812499280270314,8.197374124506302,0.2549222871994929,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,12,-0.058730711514650036,0.04696295107625567,8.225809164731288,0.2567932801782156,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,13,-0.10629625461836567,0.04921840477942628,8.14224613596448,0.2516691393467459,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,14,-0.09577832979542872,0.051124632605465944,8.459712339849059,0.2718075986159171,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,15,-0.03497839740220679,0.09816560897565027,8.565336138091785,0.2758425325571445,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,16,-0.0027437789816309906,0.7844330227158692,8.620119474304571,0.24796015057407436,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,17,0.13419975123353214,1.0361998084969355,8.632667934777857,0.2388394941621186,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,18,0.1359010128835797,1.0359431724517119,8.632604143185343,0.23882855785454896,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,19,0.07568019913994681,1.0422265000520614,8.634773535363664,0.23933307651622768,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,20,-0.00048075997837892896,0.9824047060858417,8.633125257053457,0.2419177153928076,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,21,-0.10145798052952204,0.05205500573932687,8.455758509121344,0.27153324555539476,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,22,-0.10759546219430677,0.04925514735708977,8.012176204142706,0.2435880422257402,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,summer_peak,23,-0.09790145974204223,0.04194519227668529,7.569806666354497,0.21739158909968434,optimal,CLARABEL,8.303687541212573,8.303687541212573
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,0,-0.044725239049716925,0.03184324842412696,7.231546161553036,0.19838559146088935,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,1,-0.05110155310386383,0.027455205736231936,6.769391824727012,0.17377877321949556,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,2,-0.052074843982953534,0.025520112699265508,6.539321836429923,0.16212738716202826,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,3,-0.052944009780884094,0.024264106465631503,6.402506692247119,0.15539883110000444,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,4,-0.05492704572731033,0.02357768564273227,6.331319908135465,0.15196222597193856,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,5,-0.059110769947939235,0.023930674006161168,6.3652054124630935,0.15361164236661434,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,6,-0.06876577393620337,0.02558991993671384,6.538121689805836,0.16213067018522148,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,7,-0.091312038714776,0.02906622990834246,6.9303250838410335,0.1823415635329922,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,8,-0.14736860101663396,0.037486770945285845,7.609200019255737,0.2201888371917865,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,9,-0.005957476849079622,0.28608142216465515,8.288245213226954,0.24845825501099694,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,10,0.19119418114985484,1.0271187251162859,8.323557089747869,0.2205514286926332,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,11,0.15459173380545632,1.0331810060907038,8.324884371649897,0.22074093925871627,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,12,-0.0018842693960214839,0.9159779758278275,8.322023969972332,0.2256311246011181,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,13,-0.3024889419412191,0.06946271511328327,8.261295354346013,0.25963882309724223,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,14,-0.09482652654890797,0.08885307966183698,8.265541729325657,0.2573196438687619,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,15,-0.014811676982718208,0.12070195099654045,8.273695131164,0.2557629089474772,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,16,0.048248855650231806,0.15304301446720472,8.27708672222599,0.2540330431640945,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,17,0.1709044178855261,0.16374731048721744,8.275281807816379,0.25299182093773165,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,18,0.0741193900108228,0.1556873949629918,8.276001594463075,0.253728478950161,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,19,-0.09290013178593082,0.05649660938435139,8.218359507284262,0.2560048914736135,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,20,-0.1040503947377518,0.0435662589785887,7.977818770330877,0.24174343591618624,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,21,-0.07841078923863615,0.03786094482756941,7.654872432464262,0.2224681903014257,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,22,-0.06638626733937908,0.03329777438436218,7.353524775755972,0.2052455299219251,optimal,CLARABEL,8.017118730378098,8.017118730378098
P3_dev_run0,31,1.045,0.405,0.38755980861244027,A_peak_Q,PEAK,winter_peak,23,-0.06017093462801837,0.03184635961176243,7.242496969317703,0.19906024398381045,optimal,CLARABEL,8.017118730378098,8.017118730378098
