point_id,b,S,E,E_over_S,method,day_group,scenario,t,P_net_mw,Q_mvar,p_slack_mw,line_loss_mw,lp_status,solver_name,lp_objective,lp_pk_proxy_mw
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,summer,10,-2.846309265957579e-16,1.0446852655375212,7.20687165823015,0.1627441158240249,optimal,CLARABEL,-118007.48574736125,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,summer,11,2.4578730092317908e-15,1.0446852655375212,7.312364628225117,0.16790865902899282,optimal,CLARABEL,-118007.48574736125,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,summer,12,3.7256727101326075e-15,1.0446852655375214,7.26854709696007,0.16575293210894837,optimal,CLARABEL,-118007.48574736125,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,summer,13,-7.726442778065649e-16,1.0446852655375214,7.096113226654663,0.1574155564685363,optimal,CLARABEL,-118007.48574736125,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,summer,14,9.786739797363502e-15,1.0446852655375216,7.37677830015357,0.1711049857974552,optimal,CLARABEL,-118007.48574736125,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,summer,15,0.05357943670166515,1.043312963342856,7.462255823491473,0.17488046582009897,optimal,CLARABEL,-118007.48574736125,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,summer,16,0.11920353881514843,1.037999526982247,7.469371581145048,0.1747638317115075,optimal,CLARABEL,-118007.48574736125,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,summer,17,2.6676976402827348e-14,1.0446852655375223,7.738847934456423,0.18967729448032739,optimal,CLARABEL,-118007.48574736125,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,summer,18,7.821579534878781e-15,1.0446852655375223,7.725385329189194,0.18896830278807625,optimal,CLARABEL,-118007.48574736125,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,summer,19,3.977906369556119e-15,1.044685265537522,7.679623713417652,0.18656897317152826,optimal,CLARABEL,-118007.48574736125,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,summer,20,3.232790663386585e-15,1.0446852655375218,7.62311861772877,0.18362905449764938,optimal,CLARABEL,-118007.48574736125,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,summer,21,-1.222530444681793e-16,1.0446852655375214,7.4125784694656005,0.1728955189094743,optimal,CLARABEL,-118007.48574736125,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,summer,22,-3.433711408512997e-15,1.0446852655375214,7.06219129681456,0.1558027810184312,optimal,CLARABEL,-118007.48574736125,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,summer,23,-1.2082083055995398e-14,1.0446852655375205,6.746634175552673,0.1412309401265373,optimal,CLARABEL,-118007.48574736125,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,0,0.17289467365857708,1.030469625766882,6.563465031156248,0.13188646397131995,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,1,-4.2016256324688345e-15,1.04468526553752,6.289007538326157,0.12147836897502892,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,2,-5.960725777066677e-07,1.0446852655375158,6.062158937023953,0.11229086116242226,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,3,-0.08604011957804915,1.0412658386830254,6.019868891857155,0.11152401262332143,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,4,-0.29817344681519425,1.001243282351348,6.184341647913133,0.12124536910705869,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,5,-1.1325379340980453e-05,1.0446852655375132,5.927674758415378,0.10703289268444958,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,6,-1.1325379255512785e-05,1.0446852655375165,6.099358783119321,0.11377018181847498,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,7,-1.132537925176001e-05,1.0446852655375214,6.4638712216781276,0.12883360842228866,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,8,-1.1325379238613216e-05,1.044685265537527,7.0354291438036345,0.15453686953780277,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,9,3.568735173076506e-15,1.04468526553753,7.710129525099913,0.18816659408379105,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,10,0.3457753982179258,0.985824324796557,7.38104392227076,0.1701662671787254,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,11,8.393635868008317e-15,1.0446852655375298,7.5773957591744825,0.18126848209836594,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,12,0.0,1.044685265537529,7.3025266622560885,0.1674233430149607,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,13,-8.969017102385312e-15,1.0446852655375265,6.895397094277854,0.1480036277167157,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,14,-2.543873444983204e-15,1.044685265537528,7.133616886248506,0.1592090980523742,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,15,-2.0990590646809413e-15,1.0446852655375285,7.259606686721144,0.165314930920015,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,16,-1.9368988433480923e-15,1.0446852655375292,7.391992079696855,0.171864669955728,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,17,-2.5797968692359815e-15,1.0446852655375296,7.588152523570209,0.1818223556340816,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,18,-4.106812803462389e-15,1.0446852655375296,7.584566826276888,0.18163762196075933,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,19,-6.229647688326776e-15,1.0446852655375292,7.478836694130744,0.17623591660461424,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,20,-9.707519739383777e-15,1.0446852655375285,7.307892726641024,0.16768796196988778,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,21,-5.960725137384826e-07,1.0446852655375272,7.073795717465128,0.15635349171366103,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,22,-5.960726000338904e-07,1.0446852655375254,6.8321290757956294,0.1451021352990743,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,winter,23,-0.19210558184257157,1.0269396837814178,6.950764001777195,0.15306462156778633,optimal,CLARABEL,-143870.5790275337,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,0,0.17289467365857547,1.0304696257668868,5.783681181993536,0.10031461120860538,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,1,-2.286182924047666e-15,1.0446852655375263,5.494201204854755,0.0910386090986284,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,2,-5.960725894634374e-07,1.0446852655375232,5.296950803923808,0.08424159269726227,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,3,-5.960725989379463e-07,1.0446852655375207,5.191408372115798,0.0807280694892434,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,4,-0.38421056761258043,0.9716139552660116,5.537843224223993,0.09783745591263368,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,5,-1.132537925688442e-05,1.0446852655375207,5.185265332082845,0.0805263083619993,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,6,-1.1325379252358212e-05,1.0446852655375238,5.332162260211648,0.08543300535580534,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,7,-1.1325379252350894e-05,1.044685265537527,5.618535155944654,0.09547760696380932,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,8,-2.0359161380546655e-15,1.0446852655375296,5.979851222038734,0.10905612853260485,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,9,1.2776978987347212e-15,1.0446852655375312,6.316505882934572,0.12261924552844931,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,10,0.17280023966894936,1.0304836337259957,6.141163980956973,0.11420287174458192,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,11,1.2966570219396297e-13,1.0446852655375312,6.226937048592837,0.11892474259184409,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,12,8.146242249853562e-16,1.0446852655375303,6.044453256760717,0.11159057718959392,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,13,-5.171450800569109e-16,1.0446852655375287,5.78624685551532,0.10165452020419075,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,14,1.5029474685320008e-16,1.04468526553753,6.06038770792658,0.11222069206545598,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,15,8.816768668098632e-16,1.0446852655375307,6.222504636975095,0.11874353549897163,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,16,3.8128809956890175e-15,1.0446852655375312,6.375958761229337,0.1251059831882161,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,17,6.25434719434599e-15,1.0446852655375314,6.58649308110084,0.13413320857472139,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,18,4.302545605658229e-15,1.0446852655375312,6.647855775472817,0.13682928050169496,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,19,9.32363831753466e-15,1.044685265537531,6.693230556086208,0.13884177496009076,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,20,3.183923154098551e-15,1.0446852655375314,6.64429767939969,0.13667214804856734,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,21,3.6349678023772257e-16,1.0446852655375312,6.457642355792801,0.12856741449167836,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,22,-7.888797580972289e-17,1.0446852655375307,6.249101495677606,0.11983316705147994,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,AVG,shoulder,23,-7.331477256570798e-16,1.04468526553753,6.110860347648673,0.11422960020254462,optimal,CLARABEL,-107356.4216279237,nan
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,0,-0.040157877205800385,0.02918340006414339,7.111627262117571,0.19188569954465878,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,1,-0.05251304370204579,0.02272288127993538,6.401205451991653,0.1553964945860679,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,2,-0.052567394539203116,0.02121884273021615,6.121776742626912,0.14205637034349178,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,3,-0.05266571821315702,0.01998191138205149,5.947199488794007,0.1340417411739518,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,4,-0.05330629297055167,0.01911286414640554,5.841939493528616,0.12933005068604453,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,5,-0.054363516888482954,0.019040285264143773,5.8323703799429865,0.12890915292100852,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,6,-0.056229299196740246,0.019958343106422572,5.940250806037769,0.13373915575086098,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,7,-0.058548667393222564,0.022184733220018543,6.279783666836867,0.14954283368339905,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,8,-0.060326105949935815,0.02583349709042569,6.845572703040597,0.17786556482709115,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,9,-0.04912914885087116,0.03794290113021781,7.573181173300136,0.21754354466511183,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,10,-0.04041401182013998,0.0410216123710796,8.022414883208361,0.24429349769688777,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,11,-0.04311312651522248,0.03698091009909003,8.198637798108955,0.2555257934279254,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,12,-0.05877671883345559,0.03629818348838093,8.226264186715909,0.25738718367796043,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,13,-0.10192557266412472,0.0403203953145367,8.137948952136894,0.25183733338658454,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,14,-0.10082908540975422,0.023535752213438062,8.466433171085546,0.2737800791888082,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,15,-0.04149019435668613,-0.03151837593001586,8.578200314802015,0.2839534773273209,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,16,-0.0033106177794971214,-0.6455761712019078,8.701527074879793,0.3329835123586439,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,17,0.1358174483617059,-1.0359674424124896,8.761145278199544,0.36898370728205326,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,18,0.13766578987255013,-1.0356924797573037,8.760907050344189,0.3689497101850657,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,19,0.07229845736295186,-1.0423912398293038,8.76880990495479,0.36988850589814726,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,20,-0.0014257581176369688,-0.8584335111220968,8.74075366854029,0.3523485825422692,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,21,-0.10818811973685832,0.02447514702328882,8.464291868772522,0.2736316880763551,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,22,-0.1051949834435279,0.04244341137703144,8.00989424427168,0.24378151573807455,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,summer_peak,23,-0.09502200525432508,0.038526498110548396,7.566873466685296,0.21737066335323338,optimal,CLARABEL,8.312625543560458,8.312625543560458
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,winter_peak,0,-0.04493590127983499,0.030580165522859224,7.231808137379727,0.1984596882010476,optimal,CLARABEL,8.03008450821957,8.03008450821957
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,winter_peak,1,-0.05101768923711342,0.02681592025423526,6.769323075317413,0.17380259365350614,optimal,CLARABEL,8.03008450821957,8.03008450821957
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,winter_peak,2,-0.0520057029281899,0.025028290213875024,6.539263865273315,0.16214479445866928,optimal,CLARABEL,8.03008450821957,8.03008450821957
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,winter_peak,3,-0.052896277322920515,0.023824804709252297,6.402469622336893,0.15541481697551046,optimal,CLARABEL,8.03008450821957,8.03008450821957
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,winter_peak,4,-0.05487004625265812,0.023158894684691615,6.3312725589054795,0.15197666025552342,optimal,CLARABEL,8.03008450821957,8.03008450821957
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,winter_peak,5,-0.05899308235612016,0.023503980852582897,6.365094705924931,0.15362313985163448,optimal,CLARABEL,8.03008450821957,8.03008450821957
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,winter_peak,6,-0.06848360981424645,0.02510203897494103,6.537840066562181,0.1621357577518555,optimal,CLARABEL,8.03008450821957,8.03008450821957
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,winter_peak,7,-0.09068174720590244,0.028283754416277555,6.9296862233753265,0.1823391754544861,optimal,CLARABEL,8.03008450821957,8.03008450821957
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,winter_peak,8,-0.14619453432397606,0.03517220854813823,7.608047472700882,0.22022600730327901,optimal,CLARABEL,8.03008450821957,8.03008450821957
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,winter_peak,9,-0.011657564249783328,-0.16827172956651065,8.316322003320218,0.2745300120888274,optimal,CLARABEL,8.03008450821957,8.03008450821957
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,winter_peak,10,0.19272972877385366,-1.0268108145607855,8.446624837403032,0.34520140623766904,optimal,CLARABEL,8.03008450821957,8.03008450821957
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,winter_peak,11,0.15305562504989673,-1.033402917791799,8.451648969040374,0.34592354537174785,optimal,CLARABEL,8.03008450821957,8.03008450821957
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,winter_peak,12,-0.0033626603639018843,-0.7260576727665312,8.410393263472379,0.31826381249048985,optimal,CLARABEL,8.03008450821957,8.03008450821957
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,winter_peak,13,-0.2989217976219555,0.02878434075081881,8.25948294031853,0.2615882675172686,optimal,CLARABEL,8.03008450821957,8.03008450821957
P3_dev_run0,31,1.045,0.405,0.38755980861244027,B_PQ_full,PEAK,winter_peak,14,-0.10136710780493177,0.003827891694801006,8.276251432912451,0.26254029567934223,optimal,CLARABEL,8.03008450821957,8.03008450821957
