point_id,M,scenario,t,m,boundary_lo,boundary_hi,delta_m,slope
P2_dev_run1,2,winter,3,0,0.0,0.025,0.025,0.0175390121703084
P2_dev_run1,2,winter,3,1,0.025,0.5,0.475,0.006377627386124819
P2_dev_run1,2,winter,4,0,0.0,0.025,0.025,0.017362767436367443
P2_dev_run1,2,winter,4,1,0.025,0.5,0.475,0.006213179648267403
P2_dev_run1,2,winter,5,0,0.0,0.025,0.025,0.017524312080195448
P2_dev_run1,2,winter,5,1,0.025,0.5,0.475,0.006363911334852807
P2_dev_run1,2,winter,6,0,0.0,0.025,0.025,0.01809641975032361
P2_dev_run1,2,winter,6,1,0.025,0.5,0.475,0.006897710087820656
P2_dev_run1,2,winter,7,0,0.0,0.025,0.025,0.019320403119089113
P2_dev_run1,2,winter,7,1,0.025,0.5,0.475,0.008039655372745437
P2_dev_run1,2,winter,8,0,0.0,0.025,0.025,0.021265432964939768
P2_dev_run1,2,winter,8,1,0.025,0.5,0.475,0.009854096004821771
P2_dev_run1,2,winter,9,0,0.0,0.025,0.025,0.023602858328406473
P2_dev_run1,2,winter,9,1,0.025,0.5,0.475,0.012034221893784114
P2_dev_run1,2,winter,10,0,0.0,0.025,0.025,0.02376936774366567
P2_dev_run1,2,winter,10,1,0.025,0.5,0.475,0.012189510582095253
P2_dev_run1,2,winter,11,0,0.0,0.025,0.025,0.02313943921129491
P2_dev_run1,2,winter,11,1,0.025,0.5,0.475,0.011602020895258537
P2_dev_run1,2,winter,12,0,0.0,0.025,0.025,0.022185378725179117
P2_dev_run1,2,winter,12,1,0.025,0.5,0.475,0.010712180804371564
P2_dev_run1,2,winter,13,0,0.0,0.025,0.025,0.020785995815850722
P2_dev_run1,2,winter,13,1,0.025,0.5,0.475,0.009406873736866123
P2_dev_run1,2,winter,14,0,0.0,0.025,0.025,0.021602821331705435
P2_dev_run1,2,winter,14,1,0.025,0.5,0.475,0.010168804156958674
P2_dev_run1,2,winter,15,0,0.0,0.025,0.025,0.022037083386662326
P2_dev_run1,2,winter,15,1,0.025,0.5,0.475,0.010573861637862383
