method,M,point_id,scenario,t,q_lp,q_star,abs_err,rel_err,inaccurate,free_zone_width_mvar,max_uncounted_loss_mva,n_free_zone_hours,n_vertex_stuck_hours,n_nonzero_q_hours,frac_in_free_zone,max_pad_mw,max_pad_scenario,max_pad_t,max_pad_unit,max_pad_annual_won_implied,qp_v2_correction
qp,,P1_old_full_opt,shoulder,10,0.08296582568137413,0.0,0.08296582568137413,,False,0.017251016698002664,0.0008474881056933404,14,2,32,0.4375,6.652607415523346e-14,shoulder,19,0,1.383742342428856e-06,True
qp,,P1_old_full_opt,shoulder,11,0.015794613769496292,0.0,0.015794613769496292,,False,0.017251016698002664,0.0008474881056933404,14,2,32,0.4375,6.652607415523346e-14,shoulder,19,0,1.383742342428856e-06,True
qp,,P1_old_full_opt,shoulder,12,8.635965584689776e-15,0.0,8.635965584689776e-15,,False,0.017251016698002664,0.0008474881056933404,14,2,32,0.4375,6.652607415523346e-14,shoulder,19,0,1.383742342428856e-06,True
qp,,P1_old_full_opt,shoulder,13,8.468977265546077e-15,0.0,8.468977265546077e-15,,False,0.017251016698002664,0.0008474881056933404,14,2,32,0.4375,6.652607415523346e-14,shoulder,19,0,1.383742342428856e-06,True
qp,,P1_old_full_opt,shoulder,14,8.743883491980892e-15,0.0,8.743883491980892e-15,,False,0.017251016698002664,0.0008474881056933404,14,2,32,0.4375,6.652607415523346e-14,shoulder,19,0,1.383742342428856e-06,True
qp,,P1_old_full_opt,shoulder,15,9.16338182374374e-15,0.0,9.16338182374374e-15,,False,0.017251016698002664,0.0008474881056933404,14,2,32,0.4375,6.652607415523346e-14,shoulder,19,0,1.383742342428856e-06,True
qp,,P1_old_full_opt,shoulder,16,1.672237224199658e-14,0.0,1.672237224199658e-14,,False,0.017251016698002664,0.0008474881056933404,14,2,32,0.4375,6.652607415523346e-14,shoulder,19,0,1.383742342428856e-06,True
qp,,P1_old_full_opt,shoulder,17,2.7989222848794815e-14,0.0,2.7989222848794815e-14,,False,0.017251016698002664,0.0008474881056933404,14,2,32,0.4375,6.652607415523346e-14,shoulder,19,0,1.383742342428856e-06,True
qp,,P1_old_full_opt,shoulder,18,2.0709229378277362e-14,0.0,2.0709229378277362e-14,,False,0.017251016698002664,0.0008474881056933404,14,2,32,0.4375,6.652607415523346e-14,shoulder,19,0,1.383742342428856e-06,True
qp,,P1_old_full_opt,shoulder,19,6.008297575649886e-14,0.0,6.008297575649886e-14,,False,0.017251016698002664,0.0008474881056933404,14,2,32,0.4375,6.652607415523346e-14,shoulder,19,0,1.383742342428856e-06,True
qp,,P1_old_full_opt,shoulder,20,1.641560184398093e-14,0.0,1.641560184398093e-14,,False,0.017251016698002664,0.0008474881056933404,14,2,32,0.4375,6.652607415523346e-14,shoulder,19,0,1.383742342428856e-06,True
qp,,P1_old_full_opt,shoulder,21,9.845900719470466e-15,0.0,9.845900719470466e-15,,False,0.017251016698002664,0.0008474881056933404,14,2,32,0.4375,6.652607415523346e-14,shoulder,19,0,1.383742342428856e-06,True
qp,,P1_old_full_opt,shoulder,22,9.428381146576806e-15,0.0,9.428381146576806e-15,,False,0.017251016698002664,0.0008474881056933404,14,2,32,0.4375,6.652607415523346e-14,shoulder,19,0,1.383742342428856e-06,True
qp,,P1_old_full_opt,shoulder,23,9.471651997794894e-15,0.0,9.471651997794894e-15,,False,0.017251016698002664,0.0008474881056933404,14,2,32,0.4375,6.652607415523346e-14,shoulder,19,0,1.383742342428856e-06,True
qp,,P2_dev_run1,summer,0,0.09218594538395664,0.1,0.00781405461604337,0.0781405461604337,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,1,3.933030376571126e-14,0.0,3.933030376571126e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,2,3.1782086127914963e-07,0.0,3.1782086127914963e-07,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,3,3.1782075148527036e-07,0.0,3.1782075148527036e-07,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,4,0.09130946106064894,0.05,0.041309461060648936,0.8261892212129787,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,5,0.0908991290166128,0.0,0.0908991290166128,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,6,6.0385943603436285e-06,0.0,6.0385943603436285e-06,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,7,6.038594367489889e-06,0.0,6.038594367489889e-06,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,8,9.271549164822574e-06,0.0,9.271549164822574e-06,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,9,5.790333244413639e-14,0.0,5.790333244413639e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,10,5.392681856215453e-14,0.0,5.392681856215453e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,11,5.509442322460626e-14,0.0,5.509442322460626e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,12,5.427536190643124e-14,0.0,5.427536190643124e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,13,5.1969402982920005e-14,0.0,5.1969402982920005e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,14,5.899986567422854e-14,0.0,5.899986567422854e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,15,0.051865375523511954,0.0,0.051865375523511954,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,16,0.08958404958643812,0.1,0.010415950413561886,0.10415950413561886,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,17,1.195310167530302e-13,0.0,1.195310167530302e-13,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,18,6.568249255207822e-14,0.0,6.568249255207822e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,19,6.381611763488747e-14,0.0,6.381611763488747e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,20,6.247233542191708e-14,0.0,6.247233542191708e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,21,5.856483233257133e-14,0.0,5.856483233257133e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,22,5.401946718414637e-14,0.0,5.401946718414637e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,summer,23,1.425906994977704e-13,0.0,1.425906994977704e-13,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,0,0.09218594538395994,0.1,0.007814054616040067,0.07814054616040067,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,1,2.8081387014324387e-14,0.0,2.8081387014324387e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,2,4.879762493533248e-07,0.0,4.879762493533248e-07,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,3,0.05687053216310977,0.05,0.006870532163109767,0.13741064326219535,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,4,0.11954561052912509,0.0,0.11954561052912509,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,5,9.271549336881195e-06,0.0,9.271549336881195e-06,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,6,9.271549150262239e-06,0.0,9.271549150262239e-06,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,7,9.271549168967034e-06,0.0,9.271549168967034e-06,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,8,9.27154918070625e-06,0.0,9.27154918070625e-06,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,9,1.2271969621415941e-13,0.0,1.2271969621415941e-13,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,10,0.08795625720811917,0.0,0.08795625720811917,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,11,0.045110394746642433,0.05,0.004889605253357569,0.09779210506715139,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,12,3.4166479937673094e-14,0.0,3.4166479937673094e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,13,3.4109630283383257e-14,0.0,3.4109630283383257e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,14,3.277934835636858e-14,0.0,3.277934835636858e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,15,3.4001889692672824e-14,0.0,3.4001889692672824e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,16,3.5361227257623323e-14,0.0,3.5361227257623323e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,17,3.8388466828976703e-14,0.0,3.8388466828976703e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,18,3.829894074219463e-14,0.0,3.829894074219463e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,19,3.711036663752371e-14,0.0,3.711036663752371e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,20,3.5378307084297725e-14,0.0,3.5378307084297725e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,21,4.879761894395116e-07,0.0,4.879761894395116e-07,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,22,4.879763040953924e-07,0.0,4.879763040953924e-07,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,winter,23,0.10242903555643545,0.1,0.0024290355564354493,0.024290355564354493,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,0,0.09218594538395142,0.1,0.007814054616048588,0.07814054616048588,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,1,1.3146022294182418e-14,0.0,1.3146022294182418e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,2,3.1782077891530045e-07,0.0,3.1782077891530045e-07,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,3,0.02926104728134097,0.05,0.020738952718659033,0.41477905437318063,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,4,0.08795625720810066,0.0,0.08795625720810066,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,5,0.020620238305133872,0.0,0.020620238305133872,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,6,6.03859431522603e-06,0.0,6.03859431522603e-06,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,7,6.038594319670473e-06,0.0,6.038594319670473e-06,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,8,2.0266901210560804e-14,0.0,2.0266901210560804e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,9,1.7867130425677504e-14,0.0,1.7867130425677504e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,10,0.08376850841741663,0.1,0.01623149158258337,0.1623149158258337,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,11,0.0128463140572495,0.0,0.0128463140572495,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,12,1.3886366624612204e-14,0.0,1.3886366624612204e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,13,1.3629649772013076e-14,0.0,1.3629649772013076e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,14,1.4030121001485338e-14,0.0,1.4030121001485338e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,15,1.4791247449084177e-14,0.0,1.4791247449084177e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,16,2.926475525918183e-14,0.0,2.926475525918183e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,17,5.5129762118385693e-14,0.0,5.5129762118385693e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,18,3.79950382857432e-14,0.0,3.79950382857432e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,19,1.1986390665951553e-13,0.0,1.1986390665951553e-13,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,20,2.8693202998700645e-14,0.0,2.8693202998700645e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,21,1.593196291987389e-14,0.0,1.593196291987389e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,22,1.516618675734015e-14,0.0,1.516618675734015e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P2_dev_run1,shoulder,23,1.5368417602663632e-14,0.0,1.5368417602663632e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True
qp,,P3_dev_run0,summer,0,0.14189099171882832,0.15,0.00810900828117167,0.05406005520781114,False,0.10242791164439083,0.005031960627554209,14,0,25,0.56,2.318235288034318e-14,shoulder,11,0,4.821929399111381e-07,True
qp,,P3_dev_run0,summer,1,1.2526265805827237e-14,0.0,1.2526265805827237e-14,,False,0.10242791164439083,0.005031960627554209,14,0,25,0.56,2.318235288034318e-14,shoulder,11,0,4.821929399111381e-07,True
qp,,P3_dev_run0,summer,2,4.891841004634712e-07,0.0,4.891841004634712e-07,,False,0.10242791164439083,0.005031960627554209,14,0,25,0.56,2.318235288034318e-14,shoulder,11,0,4.821929399111381e-07,True
qp,,P3_dev_run0,summer,3,4.891841260856396e-07,0.0,4.891841260856396e-07,,False,0.10242791164439083,0.005031960627554209,14,0,25,0.56,2.318235288034318e-14,shoulder,11,0,4.821929399111381e-07,True
qp,,P3_dev_run0,summer,4,0.10123197037634267,0.0,0.10123197037634267,,False,0.10242791164439083,0.005031960627554209,14,0,25,0.56,2.318235288034318e-14,shoulder,11,0,4.821929399111381e-07,True
qp,,P3_dev_run0,summer,5,0.10413600212796759,0.2,0.09586399787203242,0.4793199893601621,False,0.10242791164439083,0.005031960627554209,14,0,25,0.56,2.318235288034318e-14,shoulder,11,0,4.821929399111381e-07,True
qp,,P3_dev_run0,summer,6,9.294498546600314e-06,0.0,9.294498546600314e-06,,False,0.10242791164439083,0.005031960627554209,14,0,25,0.56,2.318235288034318e-14,shoulder,11,0,4.821929399111381e-07,True
