method,M,point_id,scenario,t,q_lp,q_star,abs_err,rel_err,inaccurate,free_zone_width_mvar,max_uncounted_loss_mva,n_free_zone_hours,n_vertex_stuck_hours,n_nonzero_q_hours,frac_in_free_zone,max_pad_mw,max_pad_scenario,max_pad_t,max_pad_unit,max_pad_annual_won_implied,qp_v2_correction,p_ch,p_dis,p_net,s_app,q_penalty,pcs_true,pcs_charged
qp,,P2_dev_run1,summer,10,5.392681856215453e-14,0.0,5.392681856215453e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,3.912470378222068e-17,0.0,-3.912470378222068e-17,5.76733333249727e-14,5.867899004859805e-14,1.6166312415343764e-15,1.760369701457943e-15
qp,,P2_dev_run1,summer,11,5.509442322460626e-14,0.0,5.509442322460626e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.0,1.1063034017329576e-15,1.1063034017329576e-15,5.869796380239099e-14,5.861587554895827e-14,1.6199767819118235e-15,1.7584762664687496e-15
qp,,P2_dev_run1,summer,12,5.427536190643124e-14,0.0,5.427536190643124e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.0,7.68725771575132e-16,7.68725771575132e-16,5.791330992527653e-14,5.817955425553674e-14,1.6053623928633644e-15,1.7453866276661037e-15
qp,,P2_dev_run1,summer,13,5.1969402982920005e-14,0.0,5.1969402982920005e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,2.086864655921775e-16,0.0,-2.086864655921775e-16,5.58340166354659e-14,5.6766754726054916e-14,1.5528340653771555e-15,1.703002641781649e-15
qp,,P2_dev_run1,summer,14,5.899986567422854e-14,0.0,5.899986567422854e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.0,1.2273164223047612e-14,1.2273164223047612e-14,6.391358455063878e-14,5.263467479582132e-14,1.4396914742366334e-15,1.5790402438746409e-15
qp,,P2_dev_run1,summer,15,0.051865375523511954,0.0,0.051865375523511954,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,1.1296460969354583e-16,0.06319814293134318,0.06319814293134307,0.08136219416661235,0.01816405123526938,0.0005567318430131701,0.0005449215370580819
qp,,P2_dev_run1,summer,16,0.08958404958643812,0.1,0.010415950413561886,0.10415950413561886,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,1.140225225164134e-16,0.1091584802575396,0.10915848025753949,0.1405321905628489,0.03137371030530954,0.0009616105644164355,0.0009412113091592871
qp,,P2_dev_run1,summer,17,1.195310167530302e-13,0.0,1.195310167530302e-13,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,8.671375316447065e-15,7.407556886268644e-14,6.540419354623938e-14,1.4509498139042377e-13,7.492096841424367e-14,2.1255184111912555e-15,2.2476290524273124e-15
qp,,P2_dev_run1,summer,18,6.568249255207822e-14,0.0,6.568249255207822e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,8.366037224788269e-17,6.735641137960451e-15,6.651980765712568e-15,6.949330191400376e-14,6.348548805783462e-14,1.780994744014496e-15,1.9045646417350403e-15
qp,,P2_dev_run1,summer,19,6.381611763488747e-14,0.0,6.381611763488747e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,7.857586403206941e-17,9.581329762526461e-16,8.795571122205768e-16,6.722348387038825e-14,6.693207868265495e-14,1.8882786468551408e-15,2.0079623604796503e-15
qp,,P2_dev_run1,summer,20,6.247233542191708e-14,0.0,6.247233542191708e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,1.9875916323112175e-17,5.895078427413342e-16,5.69631926418222e-16,6.590021668388236e-14,6.60576108010873e-14,1.857159013058724e-15,1.981728324032621e-15
qp,,P2_dev_run1,summer,21,5.856483233257133e-14,0.0,5.856483233257133e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,1.7102739993598294e-16,0.0,-1.7102739993598294e-16,6.217837761080772e-14,6.299676407996457e-14,1.7518216397556113e-15,1.8899029223989387e-15
qp,,P2_dev_run1,summer,22,5.401946718414637e-14,0.0,5.401946718414637e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,9.006585624562598e-15,0.0,-9.006585624562598e-15,5.882885045724444e-14,5.112828853440185e-14,1.372756866883442e-15,1.533848656032057e-15
qp,,P2_dev_run1,summer,23,1.425906994977704e-13,0.0,1.425906994977704e-13,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,1.651653213281386e-13,3.6885648659989277e-14,-1.2827967266814933e-13,2.0181475519033687e-13,4.1898962978295345e-14,1.905652207946759e-15,1.2569688893488614e-15
qp,,P2_dev_run1,winter,0,0.09218594538395994,0.1,0.007814054616040067,0.07814054616040067,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,7.739310546716983e-17,0.17246777322978343,0.17246777322978335,0.19461747970015056,0.02214970647036728,0.0006927413169477279,0.000664491194111019
qp,,P2_dev_run1,winter,1,2.8081387014324387e-14,0.0,2.8081387014324387e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.0,0.0,0.0,3.139221995705726e-14,3.3626794025975657e-14,8.424416104297323e-16,1.0088038207792706e-15
qp,,P2_dev_run1,winter,2,4.879762493533248e-07,0.0,4.879762493533248e-07,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,5.946008096666152e-07,6.19370949173947e-17,-5.946008096046781e-07,7.654975857209018e-07,1.7089677627546558e-07,5.2380206165639595e-09,5.126903288263972e-09
qp,,P2_dev_run1,winter,3,0.05687053216310977,0.05,0.006870532163109767,0.13741064326219535,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.10639728218561278,6.587277943436759e-17,-0.10639728218561272,0.12006168177472429,0.01366439958911174,0.0004273598017799837,0.00040993198767335254
qp,,P2_dev_run1,winter,4,0.11954561052912509,0.0,0.11954561052912509,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.27686818315398665,6.377266997946475e-17,-0.2768681831539866,0.30154097218102055,0.0246727890270341,0.0007411877540478463,0.0007401836708110236
qp,,P2_dev_run1,winter,5,9.271549336881195e-06,0.0,9.271549336881195e-06,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,1.1297415825431504e-05,6.724370515882919e-17,-1.129741582536426e-05,1.4544454782193805e-05,3.2470389569850467e-06,9.952240010211781e-08,9.741116870955149e-08
qp,,P2_dev_run1,winter,6,9.271549150262239e-06,0.0,9.271549150262239e-06,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,1.1297415354145362e-05,6.18384982347774e-17,-1.1297415354083523e-05,1.4544454287337295e-05,3.2470389334099886e-06,9.952239975969742e-08,9.741116800229975e-08
qp,,P2_dev_run1,winter,7,9.271549168967034e-06,0.0,9.271549168967034e-06,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,1.129741535385679e-05,4.121529751466697e-17,-1.1297415353815575e-05,1.4544454297720064e-05,3.247038944075061e-06,9.952240011750797e-08,9.741116832225191e-08
qp,,P2_dev_run1,winter,8,9.27154918070625e-06,0.0,9.27154918070625e-06,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,1.1297415353011163e-05,1.661524715567815e-17,-1.1297415352994547e-05,1.4544454304637875e-05,3.2470389518198813e-06,9.952240034651729e-08,9.741116855459653e-08
qp,,P2_dev_run1,winter,9,1.2271969621415941e-13,0.0,1.2271969621415941e-13,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,6.14883865398783e-14,1.4015291746980412e-13,7.866453092992581e-14,1.6314043980844503e-13,4.5294020151679894e-14,2.0130960910552954e-15,1.358820604550398e-15
qp,,P2_dev_run1,winter,10,0.08795625720811917,0.0,0.08795625720811917,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,4.5061167332974793e-17,0.28995292172685183,0.2899529217268518,0.30154097218167525,0.011588050454823544,0.00039141234819438023,0.0003476415136447066
qp,,P2_dev_run1,winter,11,0.045110394746642433,0.05,0.004889605253357569,0.09779210506715139,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,3.598861461608719e-17,0.05496717503944602,0.05496717503944599,0.07076552824041346,0.015798353200967563,0.00048422271993318135,0.0004739505960290273
qp,,P2_dev_run1,winter,12,3.4166479937673094e-14,0.0,3.4166479937673094e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.0,1.2149289392868547e-15,1.2149289392868547e-15,3.617755632116578e-14,3.760307136346435e-14,9.891943517465706e-16,1.1280921409039314e-15
qp,,P2_dev_run1,winter,13,3.4109630283383257e-14,0.0,3.4109630283383257e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,1.072127642934754e-14,0.0,-1.072127642934754e-14,3.83155604606214e-14,2.995905838723218e-14,7.51008611608289e-16,8.987717516169662e-16
qp,,P2_dev_run1,winter,14,3.277934835636858e-14,0.0,3.277934835636858e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.0,0.0,0.0,3.491751828477485e-14,3.831874811593569e-14,9.833804506910583e-16,1.1495624434780716e-15
qp,,P2_dev_run1,winter,15,3.4001889692672824e-14,0.0,3.4001889692672824e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.0,0.0,0.0,3.602323387533876e-14,3.958136241834583e-14,1.0200566907801857e-15,1.187440872550376e-15
qp,,P2_dev_run1,winter,16,3.5361227257623323e-14,0.0,3.5361227257623323e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.0,2.4179038639222093e-16,2.4179038639222093e-16,3.7289397625012216e-14,3.986319127126438e-14,1.05360790529359e-15,1.1958957381379324e-15
qp,,P2_dev_run1,winter,17,3.8388466828976703e-14,0.0,3.8388466828976703e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.0,2.1971467724818136e-15,2.1971467724818136e-15,4.035265316189474e-14,4.1103979972017235e-14,1.0876243501742776e-15,1.2331193991605182e-15
qp,,P2_dev_run1,winter,18,3.829894074219463e-14,0.0,3.829894074219463e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.0,0.0,0.0,4.013963680344493e-14,4.392280970862741e-14,1.14896822226584e-15,1.3176842912588236e-15
qp,,P2_dev_run1,winter,19,3.711036663752371e-14,0.0,3.711036663752371e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.0,0.0,0.0,3.9025695152115314e-14,4.317775237557376e-14,1.1133109991257123e-15,1.295332571267214e-15
qp,,P2_dev_run1,winter,20,3.5378307084297725e-14,0.0,3.5378307084297725e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.0,0.0,0.0,3.746295260753496e-14,4.082809445610078e-14,1.0613492125289328e-15,1.2248428336830246e-15
qp,,P2_dev_run1,winter,21,4.879761894395116e-07,0.0,4.879761894395116e-07,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,5.946006639254813e-07,2.3199536913199187e-17,-5.946006639022818e-07,7.654974365023665e-07,1.7089677275835526e-07,5.238020468483972e-09,5.126903182750662e-09
qp,,P2_dev_run1,winter,22,4.879763040953924e-07,0.0,4.879763040953924e-07,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,5.946008367421312e-07,2.7053310159169847e-17,-5.946008367150779e-07,7.654976381475603e-07,1.708968015972422e-07,5.238021473790634e-09,5.126904047917271e-09
qp,,P2_dev_run1,winter,23,0.10242903555643545,0.1,0.0024290355564354493,0.024290355564354493,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.1916312470725828,2.5299748777345933e-17,-0.19163124707258278,0.2162420818605561,0.02461083478797347,0.0007697141325557762,0.0007383250436392047
qp,,P2_dev_run1,shoulder,0,0.09218594538395142,0.1,0.007814054616048588,0.07814054616048588,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,5.174043028011935e-17,0.17246777322978224,0.17246777322978218,0.19461747970014523,0.022149706470363077,0.0006927413169476121,0.0006644911941108929
qp,,P2_dev_run1,shoulder,1,1.3146022294182418e-14,0.0,1.3146022294182418e-14,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,3.1622089851827085e-16,0.0,-3.1622089851827085e-16,1.5665422966999646e-14,1.5888625392088432e-14,3.8500812336975224e-16,4.766587617626534e-16
qp,,P2_dev_run1,shoulder,2,3.1782077891530045e-07,0.0,3.1782077891530045e-07,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,5.946008037684377e-07,0.0,-5.946008037684377e-07,6.709642631526496e-07,7.636345959467841e-08,2.3882990084922314e-09,2.2909037878403544e-09
qp,,P2_dev_run1,shoulder,3,0.02926104728134097,0.05,0.020738952718659033,0.41477905437318063,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.05474356905454049,5.082740653824999e-17,-0.05474356905454044,0.06177418099432927,0.00703061193978892,0.00021988532356550155,0.0002109183581936678
qp,,P2_dev_run1,shoulder,4,0.08795625720810066,0.0,0.08795625720810066,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.2899529217268585,4.739763984999911e-17,-0.28995292172685844,0.30154097218167486,0.011588050454816496,0.00039141234819421033,0.0003476415136444952
qp,,P2_dev_run1,shoulder,5,0.020620238305133872,0.0,0.020620238305133872,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,0.03857775248864634,5.097901677824825e-17,-0.03857775248864629,0.04353221950534182,0.004954467016695616,0.0001549530243441928,0.00014863401050086862
qp,,P2_dev_run1,shoulder,6,6.03859431522603e-06,0.0,6.03859431522603e-06,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,1.1297415353490377e-05,6.885112142894769e-17,-1.1297415353421525e-05,1.2748320815179944e-05,1.450905461770885e-06,4.537767402450227e-08,4.3527163853126594e-08
qp,,P2_dev_run1,shoulder,7,6.038594319670473e-06,0.0,6.038594319670473e-06,,False,0.02969919351985686,0.0014590278183243305,12,0,26,0.46153846153846156,6.14883865398783e-14,winter,9,0,1.2789584400294687e-06,True,1.1297415353509977e-05,6.203415317789836e-17,-1.1297415353447942e-05,1.2748320817580539e-05,1.4509054641400193e-06,4.5377674087261566e-08,4.352716392420062e-08
